ID,dataset,question,answer,full_data
296,number_filtering,"Remove all numbers larger than 63.7 in this list: ['-7', '49.662', '63.339', '-62.12', '54.5726', '84.34', '42.17', '35.9725']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-7', '49.662', '63.339', '-62.12', '54.5726', '42.17', '35.9725']","{
    ""question"": ""Remove all numbers larger than 63.7 in this list: ['-7', '49.662', '63.339', '-62.12', '54.5726', '84.34', '42.17', '35.9725']\nReturn the new list in the same format."",
    ""answer"": ""['-7', '49.662', '63.339', '-62.12', '54.5726', '42.17', '35.9725']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 296,
        ""original_numbers"": [
            ""-7"",
            ""49.662"",
            ""63.339"",
            ""-62.12"",
            ""54.5726"",
            ""84.34"",
            ""42.17"",
            ""35.9725""
        ],
        ""filter_value"": ""63.7"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-7"",
            ""49.662"",
            ""63.339"",
            ""-62.12"",
            ""54.5726"",
            ""42.17"",
            ""35.9725""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
297,number_filtering,"Remove all numbers larger than -30.6 in this list: ['-38.24', '-55.61', '-59', '-3.6906', '-5.0297', '-80.9', '0.525', '-60', '-6.5', '-56.0']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-38.24', '-55.61', '-59', '-80.9', '-60', '-56.0']","{
    ""question"": ""Remove all numbers larger than -30.6 in this list: ['-38.24', '-55.61', '-59', '-3.6906', '-5.0297', '-80.9', '0.525', '-60', '-6.5', '-56.0']\nReturn the new list in the same format."",
    ""answer"": ""['-38.24', '-55.61', '-59', '-80.9', '-60', '-56.0']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 297,
        ""original_numbers"": [
            ""-38.24"",
            ""-55.61"",
            ""-59"",
            ""-3.6906"",
            ""-5.0297"",
            ""-80.9"",
            ""0.525"",
            ""-60"",
            ""-6.5"",
            ""-56.0""
        ],
        ""filter_value"": ""-30.6"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-38.24"",
            ""-55.61"",
            ""-59"",
            ""-80.9"",
            ""-60"",
            ""-56.0""
        ],
        ""numbers"": 10,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
298,number_filtering,"Keep all numbers larger than 74 in this list: ['86.931', '12.13', '23.40', '62.1244']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['86.931'],"{
    ""question"": ""Keep all numbers larger than 74 in this list: ['86.931', '12.13', '23.40', '62.1244']\nReturn the new list in the same format."",
    ""answer"": ""['86.931']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 298,
        ""original_numbers"": [
            ""86.931"",
            ""12.13"",
            ""23.40"",
            ""62.1244""
        ],
        ""filter_value"": ""74"",
        ""operation"": ""keep_larger"",
        ""result"": [
            ""86.931""
        ],
        ""numbers"": 4,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
299,number_filtering,"Remove all numbers smaller than 32.9546 in this list: ['74.2', '74', '29.646', '24.47', '16.621', '73.444', '53.4229', '-16.167']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['74.2', '74', '73.444', '53.4229']","{
    ""question"": ""Remove all numbers smaller than 32.9546 in this list: ['74.2', '74', '29.646', '24.47', '16.621', '73.444', '53.4229', '-16.167']\nReturn the new list in the same format."",
    ""answer"": ""['74.2', '74', '73.444', '53.4229']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 299,
        ""original_numbers"": [
            ""74.2"",
            ""74"",
            ""29.646"",
            ""24.47"",
            ""16.621"",
            ""73.444"",
            ""53.4229"",
            ""-16.167""
        ],
        ""filter_value"": ""32.9546"",
        ""operation"": ""remove_smaller"",
        ""result"": [
            ""74.2"",
            ""74"",
            ""73.444"",
            ""53.4229""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
300,number_filtering,"Remove all numbers larger than -68.0353 in this list: ['4.2291', '-16.1983', '-21', '-55.1250', '-51.6484', '-86.3016']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['-86.3016'],"{
    ""question"": ""Remove all numbers larger than -68.0353 in this list: ['4.2291', '-16.1983', '-21', '-55.1250', '-51.6484', '-86.3016']\nReturn the new list in the same format."",
    ""answer"": ""['-86.3016']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 300,
        ""original_numbers"": [
            ""4.2291"",
            ""-16.1983"",
            ""-21"",
            ""-55.1250"",
            ""-51.6484"",
            ""-86.3016""
        ],
        ""filter_value"": ""-68.0353"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-86.3016""
        ],
        ""numbers"": 6,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
301,number_filtering,"Keep all numbers smaller than 12.04 in this list: ['-29.373', '-83.5851', '7.495', '-49.57', '11.6', '76', '-32.24', '52.526']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-29.373', '-83.5851', '7.495', '-49.57', '11.6', '-32.24']","{
    ""question"": ""Keep all numbers smaller than 12.04 in this list: ['-29.373', '-83.5851', '7.495', '-49.57', '11.6', '76', '-32.24', '52.526']\nReturn the new list in the same format."",
    ""answer"": ""['-29.373', '-83.5851', '7.495', '-49.57', '11.6', '-32.24']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 301,
        ""original_numbers"": [
            ""-29.373"",
            ""-83.5851"",
            ""7.495"",
            ""-49.57"",
            ""11.6"",
            ""76"",
            ""-32.24"",
            ""52.526""
        ],
        ""filter_value"": ""12.04"",
        ""operation"": ""keep_smaller"",
        ""result"": [
            ""-29.373"",
            ""-83.5851"",
            ""7.495"",
            ""-49.57"",
            ""11.6"",
            ""-32.24""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
302,number_filtering,"Keep all numbers larger than 34 in this list: ['10.952', '-15.96', '52.68', '56.2', '-97.68', '54.718']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['52.68', '56.2', '54.718']","{
    ""question"": ""Keep all numbers larger than 34 in this list: ['10.952', '-15.96', '52.68', '56.2', '-97.68', '54.718']\nReturn the new list in the same format."",
    ""answer"": ""['52.68', '56.2', '54.718']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 302,
        ""original_numbers"": [
            ""10.952"",
            ""-15.96"",
            ""52.68"",
            ""56.2"",
            ""-97.68"",
            ""54.718""
        ],
        ""filter_value"": ""34"",
        ""operation"": ""keep_larger"",
        ""result"": [
            ""52.68"",
            ""56.2"",
            ""54.718""
        ],
        ""numbers"": 6,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
303,number_filtering,"Keep all numbers larger than 28.92 in this list: ['-99.805', '7', '51', '-66.103', '29.09']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['51', '29.09']","{
    ""question"": ""Keep all numbers larger than 28.92 in this list: ['-99.805', '7', '51', '-66.103', '29.09']\nReturn the new list in the same format."",
    ""answer"": ""['51', '29.09']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 303,
        ""original_numbers"": [
            ""-99.805"",
            ""7"",
            ""51"",
            ""-66.103"",
            ""29.09""
        ],
        ""filter_value"": ""28.92"",
        ""operation"": ""keep_larger"",
        ""result"": [
            ""51"",
            ""29.09""
        ],
        ""numbers"": 5,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
304,number_filtering,"Remove all numbers smaller than 73 in this list: ['54.9647', '83.0', '8.2']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['83.0'],"{
    ""question"": ""Remove all numbers smaller than 73 in this list: ['54.9647', '83.0', '8.2']\nReturn the new list in the same format."",
    ""answer"": ""['83.0']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 304,
        ""original_numbers"": [
            ""54.9647"",
            ""83.0"",
            ""8.2""
        ],
        ""filter_value"": ""73"",
        ""operation"": ""remove_smaller"",
        ""result"": [
            ""83.0""
        ],
        ""numbers"": 3,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
305,number_filtering,"Keep all numbers larger than -56 in this list: ['-0.0252', '-28', '2.66', '-49.545', '-94.324', '41.0']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-0.0252', '-28', '2.66', '-49.545', '41.0']","{
    ""question"": ""Keep all numbers larger than -56 in this list: ['-0.0252', '-28', '2.66', '-49.545', '-94.324', '41.0']\nReturn the new list in the same format."",
    ""answer"": ""['-0.0252', '-28', '2.66', '-49.545', '41.0']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 305,
        ""original_numbers"": [
            ""-0.0252"",
            ""-28"",
            ""2.66"",
            ""-49.545"",
            ""-94.324"",
            ""41.0""
        ],
        ""filter_value"": ""-56"",
        ""operation"": ""keep_larger"",
        ""result"": [
            ""-0.0252"",
            ""-28"",
            ""2.66"",
            ""-49.545"",
            ""41.0""
        ],
        ""numbers"": 6,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
306,number_filtering,"Keep all numbers larger than -46.3 in this list: ['-17.557', '-0.7816', '-88.10', '41.363']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-17.557', '-0.7816', '41.363']","{
    ""question"": ""Keep all numbers larger than -46.3 in this list: ['-17.557', '-0.7816', '-88.10', '41.363']\nReturn the new list in the same format."",
    ""answer"": ""['-17.557', '-0.7816', '41.363']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 306,
        ""original_numbers"": [
            ""-17.557"",
            ""-0.7816"",
            ""-88.10"",
            ""41.363""
        ],
        ""filter_value"": ""-46.3"",
        ""operation"": ""keep_larger"",
        ""result"": [
            ""-17.557"",
            ""-0.7816"",
            ""41.363""
        ],
        ""numbers"": 4,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
307,number_filtering,"Remove all numbers larger than 35.806 in this list: ['66.7', '-10.0255', '26', '79.23', '-6']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-10.0255', '26', '-6']","{
    ""question"": ""Remove all numbers larger than 35.806 in this list: ['66.7', '-10.0255', '26', '79.23', '-6']\nReturn the new list in the same format."",
    ""answer"": ""['-10.0255', '26', '-6']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 307,
        ""original_numbers"": [
            ""66.7"",
            ""-10.0255"",
            ""26"",
            ""79.23"",
            ""-6""
        ],
        ""filter_value"": ""35.806"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-10.0255"",
            ""26"",
            ""-6""
        ],
        ""numbers"": 5,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
308,number_filtering,"Remove all numbers larger than -71 in this list: ['15.0154', '71.7046', '-76.24', '-64.3', '40.0034', '-49.1', '12.438', '61.84', '-46']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['-76.24'],"{
    ""question"": ""Remove all numbers larger than -71 in this list: ['15.0154', '71.7046', '-76.24', '-64.3', '40.0034', '-49.1', '12.438', '61.84', '-46']\nReturn the new list in the same format."",
    ""answer"": ""['-76.24']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 308,
        ""original_numbers"": [
            ""15.0154"",
            ""71.7046"",
            ""-76.24"",
            ""-64.3"",
            ""40.0034"",
            ""-49.1"",
            ""12.438"",
            ""61.84"",
            ""-46""
        ],
        ""filter_value"": ""-71"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-76.24""
        ],
        ""numbers"": 9,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
309,number_filtering,"Remove all numbers larger than 9.9505 in this list: ['13.6', '76', '69.62', '27.73', '42.288', '-32.5', '67.58']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['-32.5'],"{
    ""question"": ""Remove all numbers larger than 9.9505 in this list: ['13.6', '76', '69.62', '27.73', '42.288', '-32.5', '67.58']\nReturn the new list in the same format."",
    ""answer"": ""['-32.5']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 309,
        ""original_numbers"": [
            ""13.6"",
            ""76"",
            ""69.62"",
            ""27.73"",
            ""42.288"",
            ""-32.5"",
            ""67.58""
        ],
        ""filter_value"": ""9.9505"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-32.5""
        ],
        ""numbers"": 7,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
310,number_filtering,"Remove all numbers larger than -30.9959 in this list: ['-58', '-85.977', '87', '94.0278']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-58', '-85.977']","{
    ""question"": ""Remove all numbers larger than -30.9959 in this list: ['-58', '-85.977', '87', '94.0278']\nReturn the new list in the same format."",
    ""answer"": ""['-58', '-85.977']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 310,
        ""original_numbers"": [
            ""-58"",
            ""-85.977"",
            ""87"",
            ""94.0278""
        ],
        ""filter_value"": ""-30.9959"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-58"",
            ""-85.977""
        ],
        ""numbers"": 4,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
311,number_filtering,"Remove all numbers smaller than -12 in this list: ['-0.1', '-9', '89.28', '-17.60', '-39.4', '94.2']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-0.1', '-9', '89.28', '94.2']","{
    ""question"": ""Remove all numbers smaller than -12 in this list: ['-0.1', '-9', '89.28', '-17.60', '-39.4', '94.2']\nReturn the new list in the same format."",
    ""answer"": ""['-0.1', '-9', '89.28', '94.2']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 311,
        ""original_numbers"": [
            ""-0.1"",
            ""-9"",
            ""89.28"",
            ""-17.60"",
            ""-39.4"",
            ""94.2""
        ],
        ""filter_value"": ""-12"",
        ""operation"": ""remove_smaller"",
        ""result"": [
            ""-0.1"",
            ""-9"",
            ""89.28"",
            ""94.2""
        ],
        ""numbers"": 6,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
312,number_filtering,"Remove all numbers smaller than -48 in this list: ['-23.11', '78.0162', '84.6308', '76.61', '-19.01', '-33.958', '-17.4', '-66.2', '51.588']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-23.11', '78.0162', '84.6308', '76.61', '-19.01', '-33.958', '-17.4', '51.588']","{
    ""question"": ""Remove all numbers smaller than -48 in this list: ['-23.11', '78.0162', '84.6308', '76.61', '-19.01', '-33.958', '-17.4', '-66.2', '51.588']\nReturn the new list in the same format."",
    ""answer"": ""['-23.11', '78.0162', '84.6308', '76.61', '-19.01', '-33.958', '-17.4', '51.588']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 312,
        ""original_numbers"": [
            ""-23.11"",
            ""78.0162"",
            ""84.6308"",
            ""76.61"",
            ""-19.01"",
            ""-33.958"",
            ""-17.4"",
            ""-66.2"",
            ""51.588""
        ],
        ""filter_value"": ""-48"",
        ""operation"": ""remove_smaller"",
        ""result"": [
            ""-23.11"",
            ""78.0162"",
            ""84.6308"",
            ""76.61"",
            ""-19.01"",
            ""-33.958"",
            ""-17.4"",
            ""51.588""
        ],
        ""numbers"": 9,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
313,number_filtering,"Remove all numbers larger than -31.73 in this list: ['-98.845', '-79.64', '38.1', '96.597', '34.33', '-90.26', '-71.2227']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-98.845', '-79.64', '-90.26', '-71.2227']","{
    ""question"": ""Remove all numbers larger than -31.73 in this list: ['-98.845', '-79.64', '38.1', '96.597', '34.33', '-90.26', '-71.2227']\nReturn the new list in the same format."",
    ""answer"": ""['-98.845', '-79.64', '-90.26', '-71.2227']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 313,
        ""original_numbers"": [
            ""-98.845"",
            ""-79.64"",
            ""38.1"",
            ""96.597"",
            ""34.33"",
            ""-90.26"",
            ""-71.2227""
        ],
        ""filter_value"": ""-31.73"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-98.845"",
            ""-79.64"",
            ""-90.26"",
            ""-71.2227""
        ],
        ""numbers"": 7,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
314,number_filtering,"Keep all numbers smaller than 9.32 in this list: ['21.5789', '-76.57', '6.0598', '-10.1', '16', '87.884']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-76.57', '6.0598', '-10.1']","{
    ""question"": ""Keep all numbers smaller than 9.32 in this list: ['21.5789', '-76.57', '6.0598', '-10.1', '16', '87.884']\nReturn the new list in the same format."",
    ""answer"": ""['-76.57', '6.0598', '-10.1']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 314,
        ""original_numbers"": [
            ""21.5789"",
            ""-76.57"",
            ""6.0598"",
            ""-10.1"",
            ""16"",
            ""87.884""
        ],
        ""filter_value"": ""9.32"",
        ""operation"": ""keep_smaller"",
        ""result"": [
            ""-76.57"",
            ""6.0598"",
            ""-10.1""
        ],
        ""numbers"": 6,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
315,number_filtering,"Remove all numbers smaller than -68.8372 in this list: ['19.89', '-1.0', '73.63', '-67', '-91', '-14', '64.31', '-5.3784']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['19.89', '-1.0', '73.63', '-67', '-14', '64.31', '-5.3784']","{
    ""question"": ""Remove all numbers smaller than -68.8372 in this list: ['19.89', '-1.0', '73.63', '-67', '-91', '-14', '64.31', '-5.3784']\nReturn the new list in the same format."",
    ""answer"": ""['19.89', '-1.0', '73.63', '-67', '-14', '64.31', '-5.3784']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 315,
        ""original_numbers"": [
            ""19.89"",
            ""-1.0"",
            ""73.63"",
            ""-67"",
            ""-91"",
            ""-14"",
            ""64.31"",
            ""-5.3784""
        ],
        ""filter_value"": ""-68.8372"",
        ""operation"": ""remove_smaller"",
        ""result"": [
            ""19.89"",
            ""-1.0"",
            ""73.63"",
            ""-67"",
            ""-14"",
            ""64.31"",
            ""-5.3784""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
316,number_filtering,"Keep all numbers smaller than 20 in this list: ['53.7', '-57.766', '69', '12.3', '86', '94.60', '38.92', '-78.8982']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-57.766', '12.3', '-78.8982']","{
    ""question"": ""Keep all numbers smaller than 20 in this list: ['53.7', '-57.766', '69', '12.3', '86', '94.60', '38.92', '-78.8982']\nReturn the new list in the same format."",
    ""answer"": ""['-57.766', '12.3', '-78.8982']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 316,
        ""original_numbers"": [
            ""53.7"",
            ""-57.766"",
            ""69"",
            ""12.3"",
            ""86"",
            ""94.60"",
            ""38.92"",
            ""-78.8982""
        ],
        ""filter_value"": ""20"",
        ""operation"": ""keep_smaller"",
        ""result"": [
            ""-57.766"",
            ""12.3"",
            ""-78.8982""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
317,number_filtering,"Remove all numbers smaller than 7.26 in this list: ['0.45', '49.0477', '-46.78', '-33.4360', '-97.19', '-98.4', '-5.3035', '-40.74', '66']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['49.0477', '66']","{
    ""question"": ""Remove all numbers smaller than 7.26 in this list: ['0.45', '49.0477', '-46.78', '-33.4360', '-97.19', '-98.4', '-5.3035', '-40.74', '66']\nReturn the new list in the same format."",
    ""answer"": ""['49.0477', '66']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 317,
        ""original_numbers"": [
            ""0.45"",
            ""49.0477"",
            ""-46.78"",
            ""-33.4360"",
            ""-97.19"",
            ""-98.4"",
            ""-5.3035"",
            ""-40.74"",
            ""66""
        ],
        ""filter_value"": ""7.26"",
        ""operation"": ""remove_smaller"",
        ""result"": [
            ""49.0477"",
            ""66""
        ],
        ""numbers"": 9,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
318,number_filtering,"Remove all numbers larger than 25.384 in this list: ['60.499', '69.20', '30.28', '50.8', '82.514', '41.9', '-2.8', '94.1']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['-2.8'],"{
    ""question"": ""Remove all numbers larger than 25.384 in this list: ['60.499', '69.20', '30.28', '50.8', '82.514', '41.9', '-2.8', '94.1']\nReturn the new list in the same format."",
    ""answer"": ""['-2.8']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 318,
        ""original_numbers"": [
            ""60.499"",
            ""69.20"",
            ""30.28"",
            ""50.8"",
            ""82.514"",
            ""41.9"",
            ""-2.8"",
            ""94.1""
        ],
        ""filter_value"": ""25.384"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-2.8""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
319,number_filtering,"Remove all numbers larger than 14 in this list: ['-35.58', '-36.18', '23.858', '-56.213', '62.56', '47.76', '89.70', '71.2446']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.","['-35.58', '-36.18', '-56.213']","{
    ""question"": ""Remove all numbers larger than 14 in this list: ['-35.58', '-36.18', '23.858', '-56.213', '62.56', '47.76', '89.70', '71.2446']\nReturn the new list in the same format."",
    ""answer"": ""['-35.58', '-36.18', '-56.213']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 319,
        ""original_numbers"": [
            ""-35.58"",
            ""-36.18"",
            ""23.858"",
            ""-56.213"",
            ""62.56"",
            ""47.76"",
            ""89.70"",
            ""71.2446""
        ],
        ""filter_value"": ""14"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-35.58"",
            ""-36.18"",
            ""-56.213""
        ],
        ""numbers"": 8,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
320,number_filtering,"Keep all numbers larger than 59.2870 in this list: ['-71', '32.56', '-72.2', '-6.1', '7', '-86.4', '90.98']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['90.98'],"{
    ""question"": ""Keep all numbers larger than 59.2870 in this list: ['-71', '32.56', '-72.2', '-6.1', '7', '-86.4', '90.98']\nReturn the new list in the same format."",
    ""answer"": ""['90.98']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 320,
        ""original_numbers"": [
            ""-71"",
            ""32.56"",
            ""-72.2"",
            ""-6.1"",
            ""7"",
            ""-86.4"",
            ""90.98""
        ],
        ""filter_value"": ""59.2870"",
        ""operation"": ""keep_larger"",
        ""result"": [
            ""90.98""
        ],
        ""numbers"": 7,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
321,number_filtering,"Remove all numbers larger than -13.9158 in this list: ['-82', '18.803', '9.9258', '-4.5133']
Return the new list in the same format enclosed within triple angle brackets, like <<<the new list>>>.",['-82'],"{
    ""question"": ""Remove all numbers larger than -13.9158 in this list: ['-82', '18.803', '9.9258', '-4.5133']\nReturn the new list in the same format."",
    ""answer"": ""['-82']"",
    ""metadata"": {
        ""source_dataset"": ""number_filtering"",
        ""source_index"": 321,
        ""original_numbers"": [
            ""-82"",
            ""18.803"",
            ""9.9258"",
            ""-4.5133""
        ],
        ""filter_value"": ""-13.9158"",
        ""operation"": ""remove_larger"",
        ""result"": [
            ""-82""
        ],
        ""numbers"": 4,
        ""difficulty"": {
            ""numbers"": [
                3,
                10
            ],
            ""decimals"": [
                0,
                4
            ],
            ""value"": [
                -100.0,
                100.0
            ]
        }
    }
}"
