ID,dataset,question,answer,full_data
38,advanced_geometry,"Given triangle ABC with coordinates A=(-1, 4), B=(4, -6), and C=(0, -7), find the coordinates of its orthocenter. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(1.556, -6.222)","{
    ""question"": ""Given triangle ABC with coordinates A=(-1, 4), B=(4, -6), and C=(0, -7), find the coordinates of its orthocenter. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(1.556, -6.222)"",
    ""metadata"": {
        ""A"": [
            ""-1"",
            ""4""
        ],
        ""B"": [
            ""4"",
            ""-6""
        ],
        ""C"": [
            ""0"",
            ""-7""
        ],
        ""ortho"": [
            ""14/9"",
            ""-56/9""
        ],
        ""orthocenter_exact"": [
            ""14/9"",
            ""-56/9""
        ],
        ""orthocenter_approx"": [
            1.5555555555555556,
            -6.222222222222222
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 38,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
39,advanced_geometry,"Find the incircle radius of triangle ABC whose vertices are A=(6, 9), B=(-10, -2), and C=(-6, -4). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",1.828,"{
    ""question"": ""Find the incircle radius of triangle ABC whose vertices are A=(6, 9), B=(-10, -2), and C=(-6, -4). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""1.828"",
    ""metadata"": {
        ""A"": [
            ""6"",
            ""9""
        ],
        ""B"": [
            ""-10"",
            ""-2""
        ],
        ""C"": [
            ""-6"",
            ""-4""
        ],
        ""incircle_radius_exact"": ""sqrt(-sqrt(313)/2 + sqrt(5) + sqrt(377)/2)*sqrt(-sqrt(377)/2 + sqrt(5) + sqrt(313)/2)*sqrt(-sqrt(5) + sqrt(313)/2 + sqrt(377)/2)/sqrt(sqrt(5) + sqrt(313)/2 + sqrt(377)/2)"",
        ""incircle_radius_approx"": 1.8277829342539866,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 39,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
40,advanced_geometry,"For triangle with vertices A=(9, -5), B=(1, 7), and C=(9, 1), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(18.000, 7.000)","{
    ""question"": ""For triangle with vertices A=(9, -5), B=(1, 7), and C=(9, 1), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(18.000, 7.000)"",
    ""metadata"": {
        ""A"": [
            ""9"",
            ""-5""
        ],
        ""B"": [
            ""1"",
            ""7""
        ],
        ""C"": [
            ""9"",
            ""1""
        ],
        ""ortho"": [
            ""18"",
            ""7""
        ],
        ""orthocenter_exact"": [
            ""18"",
            ""7""
        ],
        ""orthocenter_approx"": [
            18.0,
            7.0
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 40,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
41,advanced_geometry,"Find the incircle radius of triangle ABC whose vertices are A=(-7, 6), B=(5, 8), and C=(-5, 4). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",1.087,"{
    ""question"": ""Find the incircle radius of triangle ABC whose vertices are A=(-7, 6), B=(5, 8), and C=(-5, 4). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""1.087"",
    ""metadata"": {
        ""A"": [
            ""-7"",
            ""6""
        ],
        ""B"": [
            ""5"",
            ""8""
        ],
        ""C"": [
            ""-5"",
            ""4""
        ],
        ""incircle_radius_exact"": ""sqrt(-sqrt(2) + sqrt(29) + sqrt(37))*sqrt(-sqrt(29) + sqrt(2) + sqrt(37))*sqrt(-sqrt(37) + sqrt(2) + sqrt(29))/sqrt(sqrt(2) + sqrt(29) + sqrt(37))"",
        ""incircle_radius_approx"": 1.0867758790164321,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 41,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
42,advanced_geometry,"In triangle ABC with coordinates A=(6, -7), B=(0, -7), and C=(-1, -5), find the measure (in degrees) of angle ABC. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",116.57°,"{
    ""question"": ""In triangle ABC with coordinates A=(6, -7), B=(0, -7), and C=(-1, -5), find the measure (in degrees) of angle ABC. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""116.57°"",
    ""metadata"": {
        ""A"": [
            ""6"",
            ""-7""
        ],
        ""B"": [
            ""0"",
            ""-7""
        ],
        ""C"": [
            ""-1"",
            ""-5""
        ],
        ""angle_ABC_degrees"": 116.56505117707799,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 42,
        ""task_type"": ""angle_measure"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
43,advanced_geometry,"Find the incircle radius of triangle ABC whose vertices are A=(8, 3), B=(4, -9), and C=(6, 5). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",1.080,"{
    ""question"": ""Find the incircle radius of triangle ABC whose vertices are A=(8, 3), B=(4, -9), and C=(6, 5). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""1.080"",
    ""metadata"": {
        ""A"": [
            ""8"",
            ""3""
        ],
        ""B"": [
            ""4"",
            ""-9""
        ],
        ""C"": [
            ""6"",
            ""5""
        ],
        ""incircle_radius_exact"": ""sqrt(-2*sqrt(10) + 6*sqrt(2))*sqrt(-4*sqrt(2) + 2*sqrt(10))*sqrt(4*sqrt(2) + 2*sqrt(10))/sqrt(2*sqrt(10) + 6*sqrt(2))"",
        ""incircle_radius_approx"": 1.080363026950906,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 43,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
44,advanced_geometry,"Consider triangle ABC with coordinates A=(4, 2), B=(-4, -1), and C=(-9, 3). Compute the radius of its incircle. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",1.679,"{
    ""question"": ""Consider triangle ABC with coordinates A=(4, 2), B=(-4, -1), and C=(-9, 3). Compute the radius of its incircle. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""1.679"",
    ""metadata"": {
        ""A"": [
            ""4"",
            ""2""
        ],
        ""B"": [
            ""-4"",
            ""-1""
        ],
        ""C"": [
            ""-9"",
            ""3""
        ],
        ""incircle_radius_exact"": ""sqrt(-sqrt(170)/2 + sqrt(41)/2 + sqrt(73)/2)*sqrt(-sqrt(41)/2 + sqrt(73)/2 + sqrt(170)/2)*sqrt(-sqrt(73)/2 + sqrt(41)/2 + sqrt(170)/2)/sqrt(sqrt(41)/2 + sqrt(73)/2 + sqrt(170)/2)"",
        ""incircle_radius_approx"": 1.6794391712097267,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 44,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
45,advanced_geometry,"Find the incircle radius of triangle ABC whose vertices are A=(0, -4), B=(-3, -4), and C=(-7, -1). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",0.576,"{
    ""question"": ""Find the incircle radius of triangle ABC whose vertices are A=(0, -4), B=(-3, -4), and C=(-7, -1). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""0.576"",
    ""metadata"": {
        ""A"": [
            ""0"",
            ""-4""
        ],
        ""B"": [
            ""-3"",
            ""-4""
        ],
        ""C"": [
            ""-7"",
            ""-1""
        ],
        ""incircle_radius_exact"": ""sqrt(-1 + sqrt(58)/2)*sqrt(1 + sqrt(58)/2)*sqrt(4 - sqrt(58)/2)/sqrt(sqrt(58)/2 + 4)"",
        ""incircle_radius_approx"": 0.5763403412041376,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 45,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
46,advanced_geometry,"Given triangle ABC with coordinates A=(-7, -1), B=(-2, 3), and C=(-9, 10), find the coordinates of its orthocenter. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(-3.222, 2.778)","{
    ""question"": ""Given triangle ABC with coordinates A=(-7, -1), B=(-2, 3), and C=(-9, 10), find the coordinates of its orthocenter. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(-3.222, 2.778)"",
    ""metadata"": {
        ""A"": [
            ""-7"",
            ""-1""
        ],
        ""B"": [
            ""-2"",
            ""3""
        ],
        ""C"": [
            ""-9"",
            ""10""
        ],
        ""ortho"": [
            ""-29/9"",
            ""25/9""
        ],
        ""orthocenter_exact"": [
            ""-29/9"",
            ""25/9""
        ],
        ""orthocenter_approx"": [
            -3.2222222222222223,
            2.7777777777777777
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 46,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
47,advanced_geometry,"For triangle with vertices A=(4, 1), B=(9, -5), and C=(-3, -3), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(4.355, 3.129)","{
    ""question"": ""For triangle with vertices A=(4, 1), B=(9, -5), and C=(-3, -3), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(4.355, 3.129)"",
    ""metadata"": {
        ""A"": [
            ""4"",
            ""1""
        ],
        ""B"": [
            ""9"",
            ""-5""
        ],
        ""C"": [
            ""-3"",
            ""-3""
        ],
        ""ortho"": [
            ""135/31"",
            ""97/31""
        ],
        ""orthocenter_exact"": [
            ""135/31"",
            ""97/31""
        ],
        ""orthocenter_approx"": [
            4.354838709677419,
            3.129032258064516
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 47,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
48,advanced_geometry,"Find the incircle radius of triangle ABC whose vertices are A=(2, 7), B=(3, 1), and C=(1, 7). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",0.448,"{
    ""question"": ""Find the incircle radius of triangle ABC whose vertices are A=(2, 7), B=(3, 1), and C=(1, 7). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""0.448"",
    ""metadata"": {
        ""A"": [
            ""2"",
            ""7""
        ],
        ""B"": [
            ""3"",
            ""1""
        ],
        ""C"": [
            ""1"",
            ""7""
        ],
        ""incircle_radius_exact"": ""sqrt(-1/2 + sqrt(37)/2 + sqrt(10))*sqrt(-sqrt(10) + 1/2 + sqrt(37)/2)*sqrt(-sqrt(37)/2 + 1/2 + sqrt(10))/sqrt(1/2 + sqrt(37)/2 + sqrt(10))"",
        ""incircle_radius_approx"": 0.44751680140974925,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 48,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
49,advanced_geometry,"In triangle ABC with coordinates A=(4, 0), B=(7, 7), and C=(2, 5), find the measure (in degrees) of angle ABC. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",45.00°,"{
    ""question"": ""In triangle ABC with coordinates A=(4, 0), B=(7, 7), and C=(2, 5), find the measure (in degrees) of angle ABC. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""45.00°"",
    ""metadata"": {
        ""A"": [
            ""4"",
            ""0""
        ],
        ""B"": [
            ""7"",
            ""7""
        ],
        ""C"": [
            ""2"",
            ""5""
        ],
        ""angle_ABC_degrees"": 45.0,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 49,
        ""task_type"": ""angle_measure"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
50,advanced_geometry,"Given triangle ABC with coordinates A=(5, 6), B=(-1, -5), and C=(-5, -2), find the coordinates of its orthocenter. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(-2.161, -3.548)","{
    ""question"": ""Given triangle ABC with coordinates A=(5, 6), B=(-1, -5), and C=(-5, -2), find the coordinates of its orthocenter. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(-2.161, -3.548)"",
    ""metadata"": {
        ""A"": [
            ""5"",
            ""6""
        ],
        ""B"": [
            ""-1"",
            ""-5""
        ],
        ""C"": [
            ""-5"",
            ""-2""
        ],
        ""ortho"": [
            ""-67/31"",
            ""-110/31""
        ],
        ""orthocenter_exact"": [
            ""-67/31"",
            ""-110/31""
        ],
        ""orthocenter_approx"": [
            -2.161290322580645,
            -3.5483870967741935
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 50,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
51,advanced_geometry,"Consider triangle ABC with coordinates A=(4, -8), B=(-6, 2), and C=(-9, -9). Compute the radius of its incircle. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",3.629,"{
    ""question"": ""Consider triangle ABC with coordinates A=(4, -8), B=(-6, 2), and C=(-9, -9). Compute the radius of its incircle. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""3.629"",
    ""metadata"": {
        ""A"": [
            ""4"",
            ""-8""
        ],
        ""B"": [
            ""-6"",
            ""2""
        ],
        ""C"": [
            ""-9"",
            ""-9""
        ],
        ""incircle_radius_exact"": ""sqrt(-sqrt(130)/2 + sqrt(170)/2 + 5*sqrt(2))*sqrt(-sqrt(170)/2 + sqrt(130)/2 + 5*sqrt(2))*sqrt(-5*sqrt(2) + sqrt(130)/2 + sqrt(170)/2)/sqrt(sqrt(130)/2 + sqrt(170)/2 + 5*sqrt(2))"",
        ""incircle_radius_approx"": 3.628607399910975,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 51,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
52,advanced_geometry,"In triangle ABC with coordinates A=(-1, -9), B=(5, -10), and C=(6, 0), find the measure (in degrees) of angle ABC. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",86.25°,"{
    ""question"": ""In triangle ABC with coordinates A=(-1, -9), B=(5, -10), and C=(6, 0), find the measure (in degrees) of angle ABC. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""86.25°"",
    ""metadata"": {
        ""A"": [
            ""-1"",
            ""-9""
        ],
        ""B"": [
            ""5"",
            ""-10""
        ],
        ""C"": [
            ""6"",
            ""0""
        ],
        ""angle_ABC_degrees"": 86.24827092947403,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 52,
        ""task_type"": ""angle_measure"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
53,advanced_geometry,"For triangle with vertices A=(9, -7), B=(0, -4), and C=(-3, 4), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(-8.905, -13.714)","{
    ""question"": ""For triangle with vertices A=(9, -7), B=(0, -4), and C=(-3, 4), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(-8.905, -13.714)"",
    ""metadata"": {
        ""A"": [
            ""9"",
            ""-7""
        ],
        ""B"": [
            ""0"",
            ""-4""
        ],
        ""C"": [
            ""-3"",
            ""4""
        ],
        ""ortho"": [
            ""-187/21"",
            ""-96/7""
        ],
        ""orthocenter_exact"": [
            ""-187/21"",
            ""-96/7""
        ],
        ""orthocenter_approx"": [
            -8.904761904761905,
            -13.714285714285714
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 53,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
54,advanced_geometry,"For triangle with vertices A=(7, 0), B=(-10, -8), and C=(6, 10), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(13.371, -5.663)","{
    ""question"": ""For triangle with vertices A=(7, 0), B=(-10, -8), and C=(6, 10), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(13.371, -5.663)"",
    ""metadata"": {
        ""A"": [
            ""7"",
            ""0""
        ],
        ""B"": [
            ""-10"",
            ""-8""
        ],
        ""C"": [
            ""6"",
            ""10""
        ],
        ""ortho"": [
            ""1190/89"",
            ""-504/89""
        ],
        ""orthocenter_exact"": [
            ""1190/89"",
            ""-504/89""
        ],
        ""orthocenter_approx"": [
            13.370786516853933,
            -5.662921348314606
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 54,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
55,advanced_geometry,"For triangle with vertices A=(-4, 7), B=(-7, -2), and C=(0, 10), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(-21.333, 17.111)","{
    ""question"": ""For triangle with vertices A=(-4, 7), B=(-7, -2), and C=(0, 10), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(-21.333, 17.111)"",
    ""metadata"": {
        ""A"": [
            ""-4"",
            ""7""
        ],
        ""B"": [
            ""-7"",
            ""-2""
        ],
        ""C"": [
            ""0"",
            ""10""
        ],
        ""ortho"": [
            ""-64/3"",
            ""154/9""
        ],
        ""orthocenter_exact"": [
            ""-64/3"",
            ""154/9""
        ],
        ""orthocenter_approx"": [
            -21.333333333333332,
            17.11111111111111
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 55,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
56,advanced_geometry,"Consider triangle ABC with coordinates A=(-4, 0), B=(-5, 10), and C=(-10, 6). Compute the radius of its incircle. For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>",2.165,"{
    ""question"": ""Consider triangle ABC with coordinates A=(-4, 0), B=(-5, 10), and C=(-10, 6). Compute the radius of its incircle. For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""2.165"",
    ""metadata"": {
        ""A"": [
            ""-4"",
            ""0""
        ],
        ""B"": [
            ""-5"",
            ""10""
        ],
        ""C"": [
            ""-10"",
            ""6""
        ],
        ""incircle_radius_exact"": ""sqrt(-sqrt(101)/2 + sqrt(41)/2 + 3*sqrt(2))*sqrt(-3*sqrt(2) + sqrt(41)/2 + sqrt(101)/2)*sqrt(-sqrt(41)/2 + 3*sqrt(2) + sqrt(101)/2)/sqrt(sqrt(41)/2 + 3*sqrt(2) + sqrt(101)/2)"",
        ""incircle_radius_approx"": 2.16534569868405,
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 56,
        ""task_type"": ""incircle_radius"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
57,advanced_geometry,"For triangle with vertices A=(9, -2), B=(-6, 1), and C=(-8, -6), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(-6.324, 2.378)","{
    ""question"": ""For triangle with vertices A=(9, -2), B=(-6, 1), and C=(-8, -6), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(-6.324, 2.378)"",
    ""metadata"": {
        ""A"": [
            ""9"",
            ""-2""
        ],
        ""B"": [
            ""-6"",
            ""1""
        ],
        ""C"": [
            ""-8"",
            ""-6""
        ],
        ""ortho"": [
            ""-234/37"",
            ""88/37""
        ],
        ""orthocenter_exact"": [
            ""-234/37"",
            ""88/37""
        ],
        ""orthocenter_approx"": [
            -6.324324324324325,
            2.3783783783783785
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 57,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
58,advanced_geometry,"For triangle with vertices A=(-8, 5), B=(8, 8), and C=(-1, 10), determine the orthocenter (intersection of altitudes). For all geometry problems:
1. Give coordinates in the form (x, y)
2. Round decimal answers to 3 decimal places
3. Use the degree symbol ° for angles
4. Return only the angle, coordinates, or radius as your answer.

Output final answer with the format <<<answer>>>","(-3.695, 24.373)","{
    ""question"": ""For triangle with vertices A=(-8, 5), B=(8, 8), and C=(-1, 10), determine the orthocenter (intersection of altitudes). For all geometry problems:\n1. Give coordinates in the form (x, y)\n2. Round decimal answers to 3 decimal places\n3. Use the degree symbol ° for angles\n4. Return only the angle, coordinates, or radius as your answer.\n"",
    ""answer"": ""(-3.695, 24.373)"",
    ""metadata"": {
        ""A"": [
            ""-8"",
            ""5""
        ],
        ""B"": [
            ""8"",
            ""8""
        ],
        ""C"": [
            ""-1"",
            ""10""
        ],
        ""ortho"": [
            ""-218/59"",
            ""1438/59""
        ],
        ""orthocenter_exact"": [
            ""-218/59"",
            ""1438/59""
        ],
        ""orthocenter_approx"": [
            -3.694915254237288,
            24.372881355932204
        ],
        ""source_dataset"": ""advanced_geometry"",
        ""source_index"": 58,
        ""task_type"": ""orthocenter"",
        ""difficulty"": {
            ""min_coord"": -10,
            ""max_coord"": 10
        }
    }
}"
