ID,dataset,question,answer,full_data
96,chain_sum,"State the final answer to the following arithmetic problem: 9380 - 6963 + 3196 =
Output final answer with the format <<<answer>>>",5613,"{
    ""question"": ""State the final answer to the following arithmetic problem: 9380 - 6963 + 3196 ="",
    ""answer"": ""5613"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 96,
        ""num_terms"": 3,
        ""num_digits"": 4,
        ""expression"": ""9380 - 6963 + 3196"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
97,chain_sum,"State the final answer to the following arithmetic problem: 147 + 811 + 508 + 746 + 330 - 437 =
Output final answer with the format <<<answer>>>",2105,"{
    ""question"": ""State the final answer to the following arithmetic problem: 147 + 811 + 508 + 746 + 330 - 437 ="",
    ""answer"": ""2105"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 97,
        ""num_terms"": 6,
        ""num_digits"": 3,
        ""expression"": ""147 + 811 + 508 + 746 + 330 - 437"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
98,chain_sum,"State the final answer to the following arithmetic problem: 5478 - 8211 + 8518 - 1359 + 6871 + 4932 =
Output final answer with the format <<<answer>>>",16229,"{
    ""question"": ""State the final answer to the following arithmetic problem: 5478 - 8211 + 8518 - 1359 + 6871 + 4932 ="",
    ""answer"": ""16229"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 98,
        ""num_terms"": 6,
        ""num_digits"": 4,
        ""expression"": ""5478 - 8211 + 8518 - 1359 + 6871 + 4932"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
99,chain_sum,"State the final answer to the following arithmetic problem: 888 - 620 + 189 - 502 =
Output final answer with the format <<<answer>>>",-45,"{
    ""question"": ""State the final answer to the following arithmetic problem: 888 - 620 + 189 - 502 ="",
    ""answer"": ""-45"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 99,
        ""num_terms"": 4,
        ""num_digits"": 3,
        ""expression"": ""888 - 620 + 189 - 502"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
100,chain_sum,"State the final answer to the following arithmetic problem: 62 + 17 + 31 + 15 - 49 =
Output final answer with the format <<<answer>>>",76,"{
    ""question"": ""State the final answer to the following arithmetic problem: 62 + 17 + 31 + 15 - 49 ="",
    ""answer"": ""76"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 100,
        ""num_terms"": 5,
        ""num_digits"": 2,
        ""expression"": ""62 + 17 + 31 + 15 - 49"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
101,chain_sum,"State the final answer to the following arithmetic problem: 593 - 430 + 887 + 730 - 927 =
Output final answer with the format <<<answer>>>",853,"{
    ""question"": ""State the final answer to the following arithmetic problem: 593 - 430 + 887 + 730 - 927 ="",
    ""answer"": ""853"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 101,
        ""num_terms"": 5,
        ""num_digits"": 3,
        ""expression"": ""593 - 430 + 887 + 730 - 927"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
102,chain_sum,"State the final answer to the following arithmetic problem: 81 - 91 + 26 - 13 + 93 =
Output final answer with the format <<<answer>>>",96,"{
    ""question"": ""State the final answer to the following arithmetic problem: 81 - 91 + 26 - 13 + 93 ="",
    ""answer"": ""96"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 102,
        ""num_terms"": 5,
        ""num_digits"": 2,
        ""expression"": ""81 - 91 + 26 - 13 + 93"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
103,chain_sum,"State the final answer to the following arithmetic problem: 599 + 400 - 940 - 822 =
Output final answer with the format <<<answer>>>",-763,"{
    ""question"": ""State the final answer to the following arithmetic problem: 599 + 400 - 940 - 822 ="",
    ""answer"": ""-763"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 103,
        ""num_terms"": 4,
        ""num_digits"": 3,
        ""expression"": ""599 + 400 - 940 - 822"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
104,chain_sum,"State the final answer to the following arithmetic problem: 9652 + 1994 + 8096 - 9112 + 4303 + 7925 =
Output final answer with the format <<<answer>>>",22858,"{
    ""question"": ""State the final answer to the following arithmetic problem: 9652 + 1994 + 8096 - 9112 + 4303 + 7925 ="",
    ""answer"": ""22858"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 104,
        ""num_terms"": 6,
        ""num_digits"": 4,
        ""expression"": ""9652 + 1994 + 8096 - 9112 + 4303 + 7925"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
105,chain_sum,"State the final answer to the following arithmetic problem: 62 + 51 =
Output final answer with the format <<<answer>>>",113,"{
    ""question"": ""State the final answer to the following arithmetic problem: 62 + 51 ="",
    ""answer"": ""113"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 105,
        ""num_terms"": 2,
        ""num_digits"": 2,
        ""expression"": ""62 + 51"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
106,chain_sum,"State the final answer to the following arithmetic problem: 8374 - 5939 + 4411 =
Output final answer with the format <<<answer>>>",6846,"{
    ""question"": ""State the final answer to the following arithmetic problem: 8374 - 5939 + 4411 ="",
    ""answer"": ""6846"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 106,
        ""num_terms"": 3,
        ""num_digits"": 4,
        ""expression"": ""8374 - 5939 + 4411"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
107,chain_sum,"State the final answer to the following arithmetic problem: 866 + 660 =
Output final answer with the format <<<answer>>>",1526,"{
    ""question"": ""State the final answer to the following arithmetic problem: 866 + 660 ="",
    ""answer"": ""1526"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 107,
        ""num_terms"": 2,
        ""num_digits"": 3,
        ""expression"": ""866 + 660"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
108,chain_sum,"State the final answer to the following arithmetic problem: 4 + 0 =
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""State the final answer to the following arithmetic problem: 4 + 0 ="",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 108,
        ""num_terms"": 2,
        ""num_digits"": 1,
        ""expression"": ""4 + 0"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
109,chain_sum,"State the final answer to the following arithmetic problem: 9 - 7 + 2 - 9 - 7 + 0 =
Output final answer with the format <<<answer>>>",-12,"{
    ""question"": ""State the final answer to the following arithmetic problem: 9 - 7 + 2 - 9 - 7 + 0 ="",
    ""answer"": ""-12"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 109,
        ""num_terms"": 6,
        ""num_digits"": 1,
        ""expression"": ""9 - 7 + 2 - 9 - 7 + 0"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
110,chain_sum,"State the final answer to the following arithmetic problem: 3709 + 8963 + 5678 - 6657 + 6863 + 5290 =
Output final answer with the format <<<answer>>>",23846,"{
    ""question"": ""State the final answer to the following arithmetic problem: 3709 + 8963 + 5678 - 6657 + 6863 + 5290 ="",
    ""answer"": ""23846"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 110,
        ""num_terms"": 6,
        ""num_digits"": 4,
        ""expression"": ""3709 + 8963 + 5678 - 6657 + 6863 + 5290"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
111,chain_sum,"State the final answer to the following arithmetic problem: 0 + 3 + 2 =
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""State the final answer to the following arithmetic problem: 0 + 3 + 2 ="",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 111,
        ""num_terms"": 3,
        ""num_digits"": 1,
        ""expression"": ""0 + 3 + 2"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
112,chain_sum,"State the final answer to the following arithmetic problem: 7 - 1 - 2 + 6 - 1 =
Output final answer with the format <<<answer>>>",9,"{
    ""question"": ""State the final answer to the following arithmetic problem: 7 - 1 - 2 + 6 - 1 ="",
    ""answer"": ""9"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 112,
        ""num_terms"": 5,
        ""num_digits"": 1,
        ""expression"": ""7 - 1 - 2 + 6 - 1"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
113,chain_sum,"State the final answer to the following arithmetic problem: 7 - 0 + 5 - 7 + 9 =
Output final answer with the format <<<answer>>>",14,"{
    ""question"": ""State the final answer to the following arithmetic problem: 7 - 0 + 5 - 7 + 9 ="",
    ""answer"": ""14"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 113,
        ""num_terms"": 5,
        ""num_digits"": 1,
        ""expression"": ""7 - 0 + 5 - 7 + 9"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
114,chain_sum,"State the final answer to the following arithmetic problem: 89 + 52 - 18 =
Output final answer with the format <<<answer>>>",123,"{
    ""question"": ""State the final answer to the following arithmetic problem: 89 + 52 - 18 ="",
    ""answer"": ""123"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 114,
        ""num_terms"": 3,
        ""num_digits"": 2,
        ""expression"": ""89 + 52 - 18"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
115,chain_sum,"State the final answer to the following arithmetic problem: 60 - 66 - 88 - 67 + 33 - 90 =
Output final answer with the format <<<answer>>>",-218,"{
    ""question"": ""State the final answer to the following arithmetic problem: 60 - 66 - 88 - 67 + 33 - 90 ="",
    ""answer"": ""-218"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 115,
        ""num_terms"": 6,
        ""num_digits"": 2,
        ""expression"": ""60 - 66 - 88 - 67 + 33 - 90"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
116,chain_sum,"State the final answer to the following arithmetic problem: 6 + 5 - 4 + 4 - 1 =
Output final answer with the format <<<answer>>>",10,"{
    ""question"": ""State the final answer to the following arithmetic problem: 6 + 5 - 4 + 4 - 1 ="",
    ""answer"": ""10"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 116,
        ""num_terms"": 5,
        ""num_digits"": 1,
        ""expression"": ""6 + 5 - 4 + 4 - 1"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
117,chain_sum,"State the final answer to the following arithmetic problem: 4 + 6 =
Output final answer with the format <<<answer>>>",10,"{
    ""question"": ""State the final answer to the following arithmetic problem: 4 + 6 ="",
    ""answer"": ""10"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 117,
        ""num_terms"": 2,
        ""num_digits"": 1,
        ""expression"": ""4 + 6"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
118,chain_sum,"State the final answer to the following arithmetic problem: 4078 + 4726 + 5978 - 8836 =
Output final answer with the format <<<answer>>>",5946,"{
    ""question"": ""State the final answer to the following arithmetic problem: 4078 + 4726 + 5978 - 8836 ="",
    ""answer"": ""5946"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 118,
        ""num_terms"": 4,
        ""num_digits"": 4,
        ""expression"": ""4078 + 4726 + 5978 - 8836"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
119,chain_sum,"State the final answer to the following arithmetic problem: 55 - 46 - 57 + 83 - 24 =
Output final answer with the format <<<answer>>>",11,"{
    ""question"": ""State the final answer to the following arithmetic problem: 55 - 46 - 57 + 83 - 24 ="",
    ""answer"": ""11"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 119,
        ""num_terms"": 5,
        ""num_digits"": 2,
        ""expression"": ""55 - 46 - 57 + 83 - 24"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
120,chain_sum,"State the final answer to the following arithmetic problem: 58 + 35 + 21 + 89 - 12 =
Output final answer with the format <<<answer>>>",191,"{
    ""question"": ""State the final answer to the following arithmetic problem: 58 + 35 + 21 + 89 - 12 ="",
    ""answer"": ""191"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 120,
        ""num_terms"": 5,
        ""num_digits"": 2,
        ""expression"": ""58 + 35 + 21 + 89 - 12"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
121,chain_sum,"State the final answer to the following arithmetic problem: 0 - 4 - 6 + 9 - 9 =
Output final answer with the format <<<answer>>>",-10,"{
    ""question"": ""State the final answer to the following arithmetic problem: 0 - 4 - 6 + 9 - 9 ="",
    ""answer"": ""-10"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 121,
        ""num_terms"": 5,
        ""num_digits"": 1,
        ""expression"": ""0 - 4 - 6 + 9 - 9"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
122,chain_sum,"State the final answer to the following arithmetic problem: 8969 + 4404 - 8269 =
Output final answer with the format <<<answer>>>",5104,"{
    ""question"": ""State the final answer to the following arithmetic problem: 8969 + 4404 - 8269 ="",
    ""answer"": ""5104"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 122,
        ""num_terms"": 3,
        ""num_digits"": 4,
        ""expression"": ""8969 + 4404 - 8269"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
123,chain_sum,"State the final answer to the following arithmetic problem: 802 - 893 + 526 + 652 + 647 + 524 =
Output final answer with the format <<<answer>>>",2258,"{
    ""question"": ""State the final answer to the following arithmetic problem: 802 - 893 + 526 + 652 + 647 + 524 ="",
    ""answer"": ""2258"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 123,
        ""num_terms"": 6,
        ""num_digits"": 3,
        ""expression"": ""802 - 893 + 526 + 652 + 647 + 524"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
124,chain_sum,"State the final answer to the following arithmetic problem: 5054 + 6859 - 3489 - 4654 - 3580 =
Output final answer with the format <<<answer>>>",190,"{
    ""question"": ""State the final answer to the following arithmetic problem: 5054 + 6859 - 3489 - 4654 - 3580 ="",
    ""answer"": ""190"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 124,
        ""num_terms"": 5,
        ""num_digits"": 4,
        ""expression"": ""5054 + 6859 - 3489 - 4654 - 3580"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
125,chain_sum,"State the final answer to the following arithmetic problem: 4683 + 3631 - 1269 + 1486 + 6724 + 6678 =
Output final answer with the format <<<answer>>>",21933,"{
    ""question"": ""State the final answer to the following arithmetic problem: 4683 + 3631 - 1269 + 1486 + 6724 + 6678 ="",
    ""answer"": ""21933"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 125,
        ""num_terms"": 6,
        ""num_digits"": 4,
        ""expression"": ""4683 + 3631 - 1269 + 1486 + 6724 + 6678"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
126,chain_sum,"State the final answer to the following arithmetic problem: 0 - 6 - 9 =
Output final answer with the format <<<answer>>>",-15,"{
    ""question"": ""State the final answer to the following arithmetic problem: 0 - 6 - 9 ="",
    ""answer"": ""-15"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 126,
        ""num_terms"": 3,
        ""num_digits"": 1,
        ""expression"": ""0 - 6 - 9"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
127,chain_sum,"State the final answer to the following arithmetic problem: 96 + 67 + 41 - 76 - 35 =
Output final answer with the format <<<answer>>>",93,"{
    ""question"": ""State the final answer to the following arithmetic problem: 96 + 67 + 41 - 76 - 35 ="",
    ""answer"": ""93"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 127,
        ""num_terms"": 5,
        ""num_digits"": 2,
        ""expression"": ""96 + 67 + 41 - 76 - 35"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
128,chain_sum,"State the final answer to the following arithmetic problem: 509 - 278 =
Output final answer with the format <<<answer>>>",231,"{
    ""question"": ""State the final answer to the following arithmetic problem: 509 - 278 ="",
    ""answer"": ""231"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 128,
        ""num_terms"": 2,
        ""num_digits"": 3,
        ""expression"": ""509 - 278"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
129,chain_sum,"State the final answer to the following arithmetic problem: 80 + 31 - 39 - 91 + 85 - 71 =
Output final answer with the format <<<answer>>>",-5,"{
    ""question"": ""State the final answer to the following arithmetic problem: 80 + 31 - 39 - 91 + 85 - 71 ="",
    ""answer"": ""-5"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 129,
        ""num_terms"": 6,
        ""num_digits"": 2,
        ""expression"": ""80 + 31 - 39 - 91 + 85 - 71"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
130,chain_sum,"State the final answer to the following arithmetic problem: 74 - 35 =
Output final answer with the format <<<answer>>>",39,"{
    ""question"": ""State the final answer to the following arithmetic problem: 74 - 35 ="",
    ""answer"": ""39"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 130,
        ""num_terms"": 2,
        ""num_digits"": 2,
        ""expression"": ""74 - 35"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
131,chain_sum,"State the final answer to the following arithmetic problem: 3832 - 9072 + 5665 + 4551 + 6774 + 4366 =
Output final answer with the format <<<answer>>>",16116,"{
    ""question"": ""State the final answer to the following arithmetic problem: 3832 - 9072 + 5665 + 4551 + 6774 + 4366 ="",
    ""answer"": ""16116"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 131,
        ""num_terms"": 6,
        ""num_digits"": 4,
        ""expression"": ""3832 - 9072 + 5665 + 4551 + 6774 + 4366"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
132,chain_sum,"State the final answer to the following arithmetic problem: 361 - 574 =
Output final answer with the format <<<answer>>>",-213,"{
    ""question"": ""State the final answer to the following arithmetic problem: 361 - 574 ="",
    ""answer"": ""-213"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 132,
        ""num_terms"": 2,
        ""num_digits"": 3,
        ""expression"": ""361 - 574"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
133,chain_sum,"State the final answer to the following arithmetic problem: 6 - 1 =
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""State the final answer to the following arithmetic problem: 6 - 1 ="",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 133,
        ""num_terms"": 2,
        ""num_digits"": 1,
        ""expression"": ""6 - 1"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
134,chain_sum,"State the final answer to the following arithmetic problem: 8012 + 1199 - 6356 =
Output final answer with the format <<<answer>>>",2855,"{
    ""question"": ""State the final answer to the following arithmetic problem: 8012 + 1199 - 6356 ="",
    ""answer"": ""2855"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 134,
        ""num_terms"": 3,
        ""num_digits"": 4,
        ""expression"": ""8012 + 1199 - 6356"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
135,chain_sum,"State the final answer to the following arithmetic problem: 5 + 6 + 5 =
Output final answer with the format <<<answer>>>",16,"{
    ""question"": ""State the final answer to the following arithmetic problem: 5 + 6 + 5 ="",
    ""answer"": ""16"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 135,
        ""num_terms"": 3,
        ""num_digits"": 1,
        ""expression"": ""5 + 6 + 5"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
136,chain_sum,"State the final answer to the following arithmetic problem: 488 + 288 =
Output final answer with the format <<<answer>>>",776,"{
    ""question"": ""State the final answer to the following arithmetic problem: 488 + 288 ="",
    ""answer"": ""776"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 136,
        ""num_terms"": 2,
        ""num_digits"": 3,
        ""expression"": ""488 + 288"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
137,chain_sum,"State the final answer to the following arithmetic problem: 81 - 75 - 25 - 77 =
Output final answer with the format <<<answer>>>",-96,"{
    ""question"": ""State the final answer to the following arithmetic problem: 81 - 75 - 25 - 77 ="",
    ""answer"": ""-96"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 137,
        ""num_terms"": 4,
        ""num_digits"": 2,
        ""expression"": ""81 - 75 - 25 - 77"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
138,chain_sum,"State the final answer to the following arithmetic problem: 422 - 194 + 348 + 433 =
Output final answer with the format <<<answer>>>",1009,"{
    ""question"": ""State the final answer to the following arithmetic problem: 422 - 194 + 348 + 433 ="",
    ""answer"": ""1009"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 138,
        ""num_terms"": 4,
        ""num_digits"": 3,
        ""expression"": ""422 - 194 + 348 + 433"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
139,chain_sum,"State the final answer to the following arithmetic problem: 7780 - 2932 + 8573 + 3845 + 7194 + 6101 =
Output final answer with the format <<<answer>>>",30561,"{
    ""question"": ""State the final answer to the following arithmetic problem: 7780 - 2932 + 8573 + 3845 + 7194 + 6101 ="",
    ""answer"": ""30561"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 139,
        ""num_terms"": 6,
        ""num_digits"": 4,
        ""expression"": ""7780 - 2932 + 8573 + 3845 + 7194 + 6101"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
140,chain_sum,"State the final answer to the following arithmetic problem: 37 - 48 - 55 - 16 =
Output final answer with the format <<<answer>>>",-82,"{
    ""question"": ""State the final answer to the following arithmetic problem: 37 - 48 - 55 - 16 ="",
    ""answer"": ""-82"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 140,
        ""num_terms"": 4,
        ""num_digits"": 2,
        ""expression"": ""37 - 48 - 55 - 16"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
141,chain_sum,"State the final answer to the following arithmetic problem: 9330 + 6998 - 5010 + 7658 =
Output final answer with the format <<<answer>>>",18976,"{
    ""question"": ""State the final answer to the following arithmetic problem: 9330 + 6998 - 5010 + 7658 ="",
    ""answer"": ""18976"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 141,
        ""num_terms"": 4,
        ""num_digits"": 4,
        ""expression"": ""9330 + 6998 - 5010 + 7658"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
142,chain_sum,"State the final answer to the following arithmetic problem: 1398 - 9135 =
Output final answer with the format <<<answer>>>",-7737,"{
    ""question"": ""State the final answer to the following arithmetic problem: 1398 - 9135 ="",
    ""answer"": ""-7737"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 142,
        ""num_terms"": 2,
        ""num_digits"": 4,
        ""expression"": ""1398 - 9135"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
143,chain_sum,"State the final answer to the following arithmetic problem: 16 + 83 - 98 + 98 - 74 =
Output final answer with the format <<<answer>>>",25,"{
    ""question"": ""State the final answer to the following arithmetic problem: 16 + 83 - 98 + 98 - 74 ="",
    ""answer"": ""25"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 143,
        ""num_terms"": 5,
        ""num_digits"": 2,
        ""expression"": ""16 + 83 - 98 + 98 - 74"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
144,chain_sum,"State the final answer to the following arithmetic problem: 3 - 1 =
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""State the final answer to the following arithmetic problem: 3 - 1 ="",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""chain_sum"",
        ""source_index"": 144,
        ""num_terms"": 2,
        ""num_digits"": 1,
        ""expression"": ""3 - 1"",
        ""difficulty"": {
            ""num_terms"": [
                2,
                6
            ],
            ""num_digits"": [
                1,
                4
            ]
        }
    }
}"
