ID,dataset,question,answer,full_data
116,prime_factorization,Find the prime factorization of 415. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),5 × 83,"{
    ""question"": ""Find the prime factorization of 415. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""5 × 83"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 116,
        ""number"": 415,
        ""factors"": [
            5,
            83
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
117,prime_factorization,Find the prime factorization of 74. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 37,"{
    ""question"": ""Find the prime factorization of 74. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 37"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 117,
        ""number"": 74,
        ""factors"": [
            2,
            37
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
118,prime_factorization,Find the prime factorization of 845. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),5 × 13 × 13,"{
    ""question"": ""Find the prime factorization of 845. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""5 × 13 × 13"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 118,
        ""number"": 845,
        ""factors"": [
            5,
            13,
            13
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
119,prime_factorization,Find the prime factorization of 725. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),5 × 5 × 29,"{
    ""question"": ""Find the prime factorization of 725. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""5 × 5 × 29"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 119,
        ""number"": 725,
        ""factors"": [
            5,
            5,
            29
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
120,prime_factorization,Find the prime factorization of 776. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 97,"{
    ""question"": ""Find the prime factorization of 776. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 97"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 120,
        ""number"": 776,
        ""factors"": [
            2,
            2,
            2,
            97
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
121,prime_factorization,Find the prime factorization of 504. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 3 × 3 × 7,"{
    ""question"": ""Find the prime factorization of 504. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 3 × 3 × 7"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 121,
        ""number"": 504,
        ""factors"": [
            2,
            2,
            2,
            3,
            3,
            7
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
122,prime_factorization,Find the prime factorization of 210. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 3 × 5 × 7,"{
    ""question"": ""Find the prime factorization of 210. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 3 × 5 × 7"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 122,
        ""number"": 210,
        ""factors"": [
            2,
            3,
            5,
            7
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
123,prime_factorization,Find the prime factorization of 596. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 149,"{
    ""question"": ""Find the prime factorization of 596. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 149"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 123,
        ""number"": 596,
        ""factors"": [
            2,
            2,
            149
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
124,prime_factorization,Find the prime factorization of 501. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 167,"{
    ""question"": ""Find the prime factorization of 501. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 167"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 124,
        ""number"": 501,
        ""factors"": [
            3,
            167
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
125,prime_factorization,Find the prime factorization of 628. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 157,"{
    ""question"": ""Find the prime factorization of 628. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 157"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 125,
        ""number"": 628,
        ""factors"": [
            2,
            2,
            157
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
126,prime_factorization,Find the prime factorization of 702. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 3 × 3 × 3 × 13,"{
    ""question"": ""Find the prime factorization of 702. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 3 × 3 × 3 × 13"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 126,
        ""number"": 702,
        ""factors"": [
            2,
            3,
            3,
            3,
            13
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
127,prime_factorization,Find the prime factorization of 405. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 3 × 3 × 3 × 5,"{
    ""question"": ""Find the prime factorization of 405. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 3 × 3 × 3 × 5"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 127,
        ""number"": 405,
        ""factors"": [
            3,
            3,
            3,
            3,
            5
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
128,prime_factorization,Find the prime factorization of 127. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),127,"{
    ""question"": ""Find the prime factorization of 127. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""127"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 128,
        ""number"": 127,
        ""factors"": [
            127
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
129,prime_factorization,Find the prime factorization of 532. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 7 × 19,"{
    ""question"": ""Find the prime factorization of 532. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 7 × 19"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 129,
        ""number"": 532,
        ""factors"": [
            2,
            2,
            7,
            19
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
130,prime_factorization,Find the prime factorization of 56. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 7,"{
    ""question"": ""Find the prime factorization of 56. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 7"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 130,
        ""number"": 56,
        ""factors"": [
            2,
            2,
            2,
            7
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
131,prime_factorization,Find the prime factorization of 556. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 139,"{
    ""question"": ""Find the prime factorization of 556. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 139"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 131,
        ""number"": 556,
        ""factors"": [
            2,
            2,
            139
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
132,prime_factorization,Find the prime factorization of 99. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 3 × 11,"{
    ""question"": ""Find the prime factorization of 99. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 3 × 11"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 132,
        ""number"": 99,
        ""factors"": [
            3,
            3,
            11
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
133,prime_factorization,Find the prime factorization of 19. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),19,"{
    ""question"": ""Find the prime factorization of 19. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""19"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 133,
        ""number"": 19,
        ""factors"": [
            19
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
134,prime_factorization,Find the prime factorization of 185. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),5 × 37,"{
    ""question"": ""Find the prime factorization of 185. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""5 × 37"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 134,
        ""number"": 185,
        ""factors"": [
            5,
            37
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
135,prime_factorization,Find the prime factorization of 236. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 59,"{
    ""question"": ""Find the prime factorization of 236. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 59"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 135,
        ""number"": 236,
        ""factors"": [
            2,
            2,
            59
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
136,prime_factorization,Find the prime factorization of 765. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 3 × 5 × 17,"{
    ""question"": ""Find the prime factorization of 765. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 3 × 5 × 17"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 136,
        ""number"": 765,
        ""factors"": [
            3,
            3,
            5,
            17
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
137,prime_factorization,Find the prime factorization of 263. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),263,"{
    ""question"": ""Find the prime factorization of 263. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""263"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 137,
        ""number"": 263,
        ""factors"": [
            263
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
138,prime_factorization,Find the prime factorization of 808. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 101,"{
    ""question"": ""Find the prime factorization of 808. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 101"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 138,
        ""number"": 808,
        ""factors"": [
            2,
            2,
            2,
            101
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
139,prime_factorization,Find the prime factorization of 802. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 401,"{
    ""question"": ""Find the prime factorization of 802. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 401"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 139,
        ""number"": 802,
        ""factors"": [
            2,
            401
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
140,prime_factorization,Find the prime factorization of 362. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 181,"{
    ""question"": ""Find the prime factorization of 362. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 181"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 140,
        ""number"": 362,
        ""factors"": [
            2,
            181
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
141,prime_factorization,Find the prime factorization of 333. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 3 × 37,"{
    ""question"": ""Find the prime factorization of 333. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 3 × 37"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 141,
        ""number"": 333,
        ""factors"": [
            3,
            3,
            37
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
142,prime_factorization,Find the prime factorization of 825. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 5 × 5 × 11,"{
    ""question"": ""Find the prime factorization of 825. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 5 × 5 × 11"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 142,
        ""number"": 825,
        ""factors"": [
            3,
            5,
            5,
            11
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
143,prime_factorization,Find the prime factorization of 456. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 3 × 19,"{
    ""question"": ""Find the prime factorization of 456. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 3 × 19"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 143,
        ""number"": 456,
        ""factors"": [
            2,
            2,
            2,
            3,
            19
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
144,prime_factorization,Find the prime factorization of 32. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 2 × 2,"{
    ""question"": ""Find the prime factorization of 32. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 2 × 2"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 144,
        ""number"": 32,
        ""factors"": [
            2,
            2,
            2,
            2,
            2
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
145,prime_factorization,Find the prime factorization of 993. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),3 × 331,"{
    ""question"": ""Find the prime factorization of 993. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""3 × 331"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 145,
        ""number"": 993,
        ""factors"": [
            3,
            331
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
146,prime_factorization,Find the prime factorization of 973. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),7 × 139,"{
    ""question"": ""Find the prime factorization of 973. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""7 × 139"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 146,
        ""number"": 973,
        ""factors"": [
            7,
            139
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
147,prime_factorization,Find the prime factorization of 925. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),5 × 5 × 37,"{
    ""question"": ""Find the prime factorization of 925. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""5 × 5 × 37"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 147,
        ""number"": 925,
        ""factors"": [
            5,
            5,
            37
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
148,prime_factorization,Find the prime factorization of 149. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),149,"{
    ""question"": ""Find the prime factorization of 149. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""149"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 148,
        ""number"": 149,
        ""factors"": [
            149
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
149,prime_factorization,Find the prime factorization of 596. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 149,"{
    ""question"": ""Find the prime factorization of 596. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 149"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 149,
        ""number"": 596,
        ""factors"": [
            2,
            2,
            149
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
150,prime_factorization,Find the prime factorization of 464. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 2 × 29,"{
    ""question"": ""Find the prime factorization of 464. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 2 × 29"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 150,
        ""number"": 464,
        ""factors"": [
            2,
            2,
            2,
            2,
            29
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
151,prime_factorization,Find the prime factorization of 112. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 2 × 7,"{
    ""question"": ""Find the prime factorization of 112. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 2 × 7"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 151,
        ""number"": 112,
        ""factors"": [
            2,
            2,
            2,
            2,
            7
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
152,prime_factorization,Find the prime factorization of 284. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 71,"{
    ""question"": ""Find the prime factorization of 284. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 71"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 152,
        ""number"": 284,
        ""factors"": [
            2,
            2,
            71
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
153,prime_factorization,Find the prime factorization of 923. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),13 × 71,"{
    ""question"": ""Find the prime factorization of 923. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""13 × 71"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 153,
        ""number"": 923,
        ""factors"": [
            13,
            71
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
154,prime_factorization,Find the prime factorization of 352. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 2 × 2 × 11,"{
    ""question"": ""Find the prime factorization of 352. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 2 × 2 × 11"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 154,
        ""number"": 352,
        ""factors"": [
            2,
            2,
            2,
            2,
            2,
            11
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
155,prime_factorization,Find the prime factorization of 361. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),19 × 19,"{
    ""question"": ""Find the prime factorization of 361. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""19 × 19"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 155,
        ""number"": 361,
        ""factors"": [
            19,
            19
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
156,prime_factorization,Find the prime factorization of 810. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 3 × 3 × 3 × 3 × 5,"{
    ""question"": ""Find the prime factorization of 810. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 3 × 3 × 3 × 3 × 5"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 156,
        ""number"": 810,
        ""factors"": [
            2,
            3,
            3,
            3,
            3,
            5
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
157,prime_factorization,Find the prime factorization of 497. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),7 × 71,"{
    ""question"": ""Find the prime factorization of 497. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""7 × 71"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 157,
        ""number"": 497,
        ""factors"": [
            7,
            71
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
158,prime_factorization,Find the prime factorization of 78. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 3 × 13,"{
    ""question"": ""Find the prime factorization of 78. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 3 × 13"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 158,
        ""number"": 78,
        ""factors"": [
            2,
            3,
            13
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
159,prime_factorization,Find the prime factorization of 779. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),19 × 41,"{
    ""question"": ""Find the prime factorization of 779. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""19 × 41"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 159,
        ""number"": 779,
        ""factors"": [
            19,
            41
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
160,prime_factorization,Find the prime factorization of 384. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 2 × 2 × 2 × 2 × 2 × 3,"{
    ""question"": ""Find the prime factorization of 384. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 2 × 2 × 2 × 2 × 2 × 3"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 160,
        ""number"": 384,
        ""factors"": [
            2,
            2,
            2,
            2,
            2,
            2,
            2,
            3
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
161,prime_factorization,Find the prime factorization of 577. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),577,"{
    ""question"": ""Find the prime factorization of 577. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""577"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 161,
        ""number"": 577,
        ""factors"": [
            577
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
162,prime_factorization,Find the prime factorization of 836. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 2 × 11 × 19,"{
    ""question"": ""Find the prime factorization of 836. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 2 × 11 × 19"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 162,
        ""number"": 836,
        ""factors"": [
            2,
            2,
            11,
            19
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
163,prime_factorization,Find the prime factorization of 611. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),13 × 47,"{
    ""question"": ""Find the prime factorization of 611. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""13 × 47"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 163,
        ""number"": 611,
        ""factors"": [
            13,
            47
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
164,prime_factorization,Find the prime factorization of 666. Write the factors separated by × and enclose the result within triple angle brackets (Example: for 12 the answer would be: <<<2 × 2 × 3>>>),2 × 3 × 3 × 37,"{
    ""question"": ""Find the prime factorization of 666. Write the factors separated by × (Example: for 12 the answer would be: 2 × 2 × 3)"",
    ""answer"": ""2 × 3 × 3 × 37"",
    ""metadata"": {
        ""source_dataset"": ""prime_factorization"",
        ""source_index"": 164,
        ""number"": 666,
        ""factors"": [
            2,
            3,
            3,
            37
        ],
        ""difficulty"": {
            ""value"": [
                2,
                1000
            ]
        }
    }
}"
