ID,dataset,question,answer,full_data
567,cryptarithm,"Solve this cryptarithm:

  HXBY
+  OGX
------
  HNYY

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=9,G=6,H=8,N=2,O=1,X=0,Y=5","{
    ""question"": ""Solve this cryptarithm:\n\n  HXBY\n+  OGX\n------\n  HNYY\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=9,G=6,H=8,N=2,O=1,X=0,Y=5"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 567,
        ""letters"": [
            ""G"",
            ""Y"",
            ""X"",
            ""B"",
            ""O"",
            ""N"",
            ""H""
        ],
        ""word_values"": [
            8095,
            160
        ],
        ""sum_number"": 8255,
        ""words_letters"": [
            ""HXBY"",
            ""OGX""
        ],
        ""result_letters"": ""HNYY"",
        ""digit_to_letter"": {
            ""6"": ""G"",
            ""5"": ""Y"",
            ""0"": ""X"",
            ""9"": ""B"",
            ""1"": ""O"",
            ""2"": ""N"",
            ""8"": ""H""
        },
        ""letter_to_digit"": {
            ""G"": 6,
            ""Y"": 5,
            ""X"": 0,
            ""B"": 9,
            ""O"": 1,
            ""N"": 2,
            ""H"": 8
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
568,cryptarithm,"Solve this cryptarithm:

   HZJQ
  WSEOS
+  QJWH
-------
  SOQEZ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","E=0,H=3,J=6,O=5,Q=2,S=9,W=8,Z=4","{
    ""question"": ""Solve this cryptarithm:\n\n   HZJQ\n  WSEOS\n+  QJWH\n-------\n  SOQEZ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""E=0,H=3,J=6,O=5,Q=2,S=9,W=8,Z=4"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 568,
        ""letters"": [
            ""Q"",
            ""O"",
            ""H"",
            ""E"",
            ""J"",
            ""S"",
            ""Z"",
            ""W""
        ],
        ""word_values"": [
            3462,
            89059,
            2683
        ],
        ""sum_number"": 95204,
        ""words_letters"": [
            ""HZJQ"",
            ""WSEOS"",
            ""QJWH""
        ],
        ""result_letters"": ""SOQEZ"",
        ""digit_to_letter"": {
            ""2"": ""Q"",
            ""5"": ""O"",
            ""3"": ""H"",
            ""0"": ""E"",
            ""6"": ""J"",
            ""9"": ""S"",
            ""4"": ""Z"",
            ""8"": ""W""
        },
        ""letter_to_digit"": {
            ""Q"": 2,
            ""O"": 5,
            ""H"": 3,
            ""E"": 0,
            ""J"": 6,
            ""S"": 9,
            ""Z"": 4,
            ""W"": 8
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
569,cryptarithm,"Solve this cryptarithm:

  RBCFR
+ BAZRA
-------
  WFMCJ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=4,B=1,C=5,F=6,J=2,M=3,R=8,W=9,Z=7","{
    ""question"": ""Solve this cryptarithm:\n\n  RBCFR\n+ BAZRA\n-------\n  WFMCJ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=4,B=1,C=5,F=6,J=2,M=3,R=8,W=9,Z=7"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 569,
        ""letters"": [
            ""M"",
            ""W"",
            ""C"",
            ""B"",
            ""Z"",
            ""A"",
            ""F"",
            ""R"",
            ""J""
        ],
        ""word_values"": [
            81568,
            14784
        ],
        ""sum_number"": 96352,
        ""words_letters"": [
            ""RBCFR"",
            ""BAZRA""
        ],
        ""result_letters"": ""WFMCJ"",
        ""digit_to_letter"": {
            ""3"": ""M"",
            ""9"": ""W"",
            ""5"": ""C"",
            ""1"": ""B"",
            ""7"": ""Z"",
            ""4"": ""A"",
            ""6"": ""F"",
            ""8"": ""R"",
            ""2"": ""J""
        },
        ""letter_to_digit"": {
            ""M"": 3,
            ""W"": 9,
            ""C"": 5,
            ""B"": 1,
            ""Z"": 7,
            ""A"": 4,
            ""F"": 6,
            ""R"": 8,
            ""J"": 2
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
570,cryptarithm,"Solve this cryptarithm:

    ZMP
   MWPJ
+ XJMWM
-------
  XXPXZ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","J=0,M=5,P=3,W=9,X=7,Z=8","{
    ""question"": ""Solve this cryptarithm:\n\n    ZMP\n   MWPJ\n+ XJMWM\n-------\n  XXPXZ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""J=0,M=5,P=3,W=9,X=7,Z=8"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 570,
        ""letters"": [
            ""M"",
            ""J"",
            ""P"",
            ""X"",
            ""Z"",
            ""W""
        ],
        ""word_values"": [
            853,
            5930,
            70595
        ],
        ""sum_number"": 77378,
        ""words_letters"": [
            ""ZMP"",
            ""MWPJ"",
            ""XJMWM""
        ],
        ""result_letters"": ""XXPXZ"",
        ""digit_to_letter"": {
            ""5"": ""M"",
            ""0"": ""J"",
            ""3"": ""P"",
            ""7"": ""X"",
            ""8"": ""Z"",
            ""9"": ""W""
        },
        ""letter_to_digit"": {
            ""M"": 5,
            ""J"": 0,
            ""P"": 3,
            ""X"": 7,
            ""Z"": 8,
            ""W"": 9
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
571,cryptarithm,"Solve this cryptarithm:

   QJQIJ
+  OSGLI
--------
  XJZILX

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","G=3,I=9,J=2,L=7,O=6,Q=5,S=8,X=1,Z=0","{
    ""question"": ""Solve this cryptarithm:\n\n   QJQIJ\n+  OSGLI\n--------\n  XJZILX\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""G=3,I=9,J=2,L=7,O=6,Q=5,S=8,X=1,Z=0"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 571,
        ""letters"": [
            ""Q"",
            ""X"",
            ""J"",
            ""L"",
            ""G"",
            ""S"",
            ""O"",
            ""I"",
            ""Z""
        ],
        ""word_values"": [
            52592,
            68379
        ],
        ""sum_number"": 120971,
        ""words_letters"": [
            ""QJQIJ"",
            ""OSGLI""
        ],
        ""result_letters"": ""XJZILX"",
        ""digit_to_letter"": {
            ""5"": ""Q"",
            ""1"": ""X"",
            ""2"": ""J"",
            ""7"": ""L"",
            ""3"": ""G"",
            ""8"": ""S"",
            ""6"": ""O"",
            ""9"": ""I"",
            ""0"": ""Z""
        },
        ""letter_to_digit"": {
            ""Q"": 5,
            ""X"": 1,
            ""J"": 2,
            ""L"": 7,
            ""G"": 3,
            ""S"": 8,
            ""O"": 6,
            ""I"": 9,
            ""Z"": 0
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
572,cryptarithm,"Solve this cryptarithm:

   EEE
+ TICU
------
  TBIC

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=9,C=1,E=8,I=0,T=7,U=3","{
    ""question"": ""Solve this cryptarithm:\n\n   EEE\n+ TICU\n------\n  TBIC\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=9,C=1,E=8,I=0,T=7,U=3"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 572,
        ""letters"": [
            ""I"",
            ""C"",
            ""T"",
            ""U"",
            ""E"",
            ""B""
        ],
        ""word_values"": [
            888,
            7013
        ],
        ""sum_number"": 7901,
        ""words_letters"": [
            ""EEE"",
            ""TICU""
        ],
        ""result_letters"": ""TBIC"",
        ""digit_to_letter"": {
            ""0"": ""I"",
            ""1"": ""C"",
            ""7"": ""T"",
            ""3"": ""U"",
            ""8"": ""E"",
            ""9"": ""B""
        },
        ""letter_to_digit"": {
            ""I"": 0,
            ""C"": 1,
            ""T"": 7,
            ""U"": 3,
            ""E"": 8,
            ""B"": 9
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
573,cryptarithm,"Solve this cryptarithm:

  KUYRM
+  AUZA
-------
  AZMLY

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=9,K=8,L=3,M=7,R=2,U=1,Y=6,Z=0","{
    ""question"": ""Solve this cryptarithm:\n\n  KUYRM\n+  AUZA\n-------\n  AZMLY\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=9,K=8,L=3,M=7,R=2,U=1,Y=6,Z=0"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 573,
        ""letters"": [
            ""Y"",
            ""K"",
            ""M"",
            ""L"",
            ""A"",
            ""R"",
            ""Z"",
            ""U""
        ],
        ""word_values"": [
            81627,
            9109
        ],
        ""sum_number"": 90736,
        ""words_letters"": [
            ""KUYRM"",
            ""AUZA""
        ],
        ""result_letters"": ""AZMLY"",
        ""digit_to_letter"": {
            ""6"": ""Y"",
            ""8"": ""K"",
            ""7"": ""M"",
            ""3"": ""L"",
            ""9"": ""A"",
            ""2"": ""R"",
            ""0"": ""Z"",
            ""1"": ""U""
        },
        ""letter_to_digit"": {
            ""Y"": 6,
            ""K"": 8,
            ""M"": 7,
            ""L"": 3,
            ""A"": 9,
            ""R"": 2,
            ""Z"": 0,
            ""U"": 1
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
574,cryptarithm,"Solve this cryptarithm:

    OLLE
+  SWYSE
--------
  LPYWPW

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","E=3,L=1,O=8,P=0,S=9,W=6,Y=4","{
    ""question"": ""Solve this cryptarithm:\n\n    OLLE\n+  SWYSE\n--------\n  LPYWPW\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""E=3,L=1,O=8,P=0,S=9,W=6,Y=4"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 574,
        ""letters"": [
            ""S"",
            ""P"",
            ""O"",
            ""W"",
            ""Y"",
            ""L"",
            ""E""
        ],
        ""word_values"": [
            8113,
            96493
        ],
        ""sum_number"": 104606,
        ""words_letters"": [
            ""OLLE"",
            ""SWYSE""
        ],
        ""result_letters"": ""LPYWPW"",
        ""digit_to_letter"": {
            ""9"": ""S"",
            ""0"": ""P"",
            ""8"": ""O"",
            ""6"": ""W"",
            ""4"": ""Y"",
            ""1"": ""L"",
            ""3"": ""E""
        },
        ""letter_to_digit"": {
            ""S"": 9,
            ""P"": 0,
            ""O"": 8,
            ""W"": 6,
            ""Y"": 4,
            ""L"": 1,
            ""E"": 3
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
575,cryptarithm,"Solve this cryptarithm:

  LKX
+ XPR
-----
  FUQ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","F=5,K=2,L=4,P=3,Q=0,R=9,U=6,X=1","{
    ""question"": ""Solve this cryptarithm:\n\n  LKX\n+ XPR\n-----\n  FUQ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""F=5,K=2,L=4,P=3,Q=0,R=9,U=6,X=1"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 575,
        ""letters"": [
            ""R"",
            ""P"",
            ""U"",
            ""F"",
            ""Q"",
            ""X"",
            ""L"",
            ""K""
        ],
        ""word_values"": [
            421,
            139
        ],
        ""sum_number"": 560,
        ""words_letters"": [
            ""LKX"",
            ""XPR""
        ],
        ""result_letters"": ""FUQ"",
        ""digit_to_letter"": {
            ""9"": ""R"",
            ""3"": ""P"",
            ""6"": ""U"",
            ""5"": ""F"",
            ""0"": ""Q"",
            ""1"": ""X"",
            ""4"": ""L"",
            ""2"": ""K""
        },
        ""letter_to_digit"": {
            ""R"": 9,
            ""P"": 3,
            ""U"": 6,
            ""F"": 5,
            ""Q"": 0,
            ""X"": 1,
            ""L"": 4,
            ""K"": 2
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
576,cryptarithm,"Solve this cryptarithm:

  BJXSI
+   RWW
-------
  BSJSI

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=7,I=1,J=3,R=8,S=4,W=0,X=5","{
    ""question"": ""Solve this cryptarithm:\n\n  BJXSI\n+   RWW\n-------\n  BSJSI\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=7,I=1,J=3,R=8,S=4,W=0,X=5"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 576,
        ""letters"": [
            ""I"",
            ""W"",
            ""B"",
            ""J"",
            ""R"",
            ""S"",
            ""X""
        ],
        ""word_values"": [
            73541,
            800
        ],
        ""sum_number"": 74341,
        ""words_letters"": [
            ""BJXSI"",
            ""RWW""
        ],
        ""result_letters"": ""BSJSI"",
        ""digit_to_letter"": {
            ""1"": ""I"",
            ""0"": ""W"",
            ""7"": ""B"",
            ""3"": ""J"",
            ""8"": ""R"",
            ""4"": ""S"",
            ""5"": ""X""
        },
        ""letter_to_digit"": {
            ""I"": 1,
            ""W"": 0,
            ""B"": 7,
            ""J"": 3,
            ""R"": 8,
            ""S"": 4,
            ""X"": 5
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
577,cryptarithm,"Solve this cryptarithm:

    RAL
    LBY
+ MVXYH
-------
  MBARM

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=6,B=1,H=2,L=3,M=4,R=7,V=0,X=5,Y=9","{
    ""question"": ""Solve this cryptarithm:\n\n    RAL\n    LBY\n+ MVXYH\n-------\n  MBARM\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=6,B=1,H=2,L=3,M=4,R=7,V=0,X=5,Y=9"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 577,
        ""letters"": [
            ""R"",
            ""L"",
            ""B"",
            ""Y"",
            ""A"",
            ""V"",
            ""X"",
            ""M"",
            ""H""
        ],
        ""word_values"": [
            763,
            319,
            40592
        ],
        ""sum_number"": 41674,
        ""words_letters"": [
            ""RAL"",
            ""LBY"",
            ""MVXYH""
        ],
        ""result_letters"": ""MBARM"",
        ""digit_to_letter"": {
            ""7"": ""R"",
            ""3"": ""L"",
            ""1"": ""B"",
            ""9"": ""Y"",
            ""6"": ""A"",
            ""0"": ""V"",
            ""5"": ""X"",
            ""4"": ""M"",
            ""2"": ""H""
        },
        ""letter_to_digit"": {
            ""R"": 7,
            ""L"": 3,
            ""B"": 1,
            ""Y"": 9,
            ""A"": 6,
            ""V"": 0,
            ""X"": 5,
            ""M"": 4,
            ""H"": 2
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
578,cryptarithm,"Solve this cryptarithm:

   FVRS
   FPSQ
+  UPVR
-------
  POQTF

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","F=6,O=7,P=1,Q=2,R=9,S=5,T=3,U=4,V=8","{
    ""question"": ""Solve this cryptarithm:\n\n   FVRS\n   FPSQ\n+  UPVR\n-------\n  POQTF\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""F=6,O=7,P=1,Q=2,R=9,S=5,T=3,U=4,V=8"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 578,
        ""letters"": [
            ""R"",
            ""S"",
            ""U"",
            ""T"",
            ""O"",
            ""V"",
            ""Q"",
            ""P"",
            ""F""
        ],
        ""word_values"": [
            6895,
            6152,
            4189
        ],
        ""sum_number"": 17236,
        ""words_letters"": [
            ""FVRS"",
            ""FPSQ"",
            ""UPVR""
        ],
        ""result_letters"": ""POQTF"",
        ""digit_to_letter"": {
            ""9"": ""R"",
            ""5"": ""S"",
            ""4"": ""U"",
            ""3"": ""T"",
            ""7"": ""O"",
            ""8"": ""V"",
            ""2"": ""Q"",
            ""1"": ""P"",
            ""6"": ""F""
        },
        ""letter_to_digit"": {
            ""R"": 9,
            ""S"": 5,
            ""U"": 4,
            ""T"": 3,
            ""O"": 7,
            ""V"": 8,
            ""Q"": 2,
            ""P"": 1,
            ""F"": 6
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
579,cryptarithm,"Solve this cryptarithm:

  JRREI
    YSI
+ UJUGG
-------
  SIXGG

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","E=3,G=9,I=0,J=5,R=4,S=7,U=1,X=2,Y=6","{
    ""question"": ""Solve this cryptarithm:\n\n  JRREI\n    YSI\n+ UJUGG\n-------\n  SIXGG\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""E=3,G=9,I=0,J=5,R=4,S=7,U=1,X=2,Y=6"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 579,
        ""letters"": [
            ""Y"",
            ""X"",
            ""I"",
            ""U"",
            ""J"",
            ""R"",
            ""G"",
            ""E"",
            ""S""
        ],
        ""word_values"": [
            54430,
            670,
            15199
        ],
        ""sum_number"": 70299,
        ""words_letters"": [
            ""JRREI"",
            ""YSI"",
            ""UJUGG""
        ],
        ""result_letters"": ""SIXGG"",
        ""digit_to_letter"": {
            ""6"": ""Y"",
            ""2"": ""X"",
            ""0"": ""I"",
            ""1"": ""U"",
            ""5"": ""J"",
            ""4"": ""R"",
            ""9"": ""G"",
            ""3"": ""E"",
            ""7"": ""S""
        },
        ""letter_to_digit"": {
            ""Y"": 6,
            ""X"": 2,
            ""I"": 0,
            ""U"": 1,
            ""J"": 5,
            ""R"": 4,
            ""G"": 9,
            ""E"": 3,
            ""S"": 7
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
580,cryptarithm,"Solve this cryptarithm:

    RZD
+ DRJFT
-------
  DDTZK

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","D=8,F=9,J=4,K=0,R=7,T=2,Z=1","{
    ""question"": ""Solve this cryptarithm:\n\n    RZD\n+ DRJFT\n-------\n  DDTZK\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""D=8,F=9,J=4,K=0,R=7,T=2,Z=1"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 580,
        ""letters"": [
            ""J"",
            ""F"",
            ""D"",
            ""T"",
            ""K"",
            ""Z"",
            ""R""
        ],
        ""word_values"": [
            718,
            87492
        ],
        ""sum_number"": 88210,
        ""words_letters"": [
            ""RZD"",
            ""DRJFT""
        ],
        ""result_letters"": ""DDTZK"",
        ""digit_to_letter"": {
            ""4"": ""J"",
            ""9"": ""F"",
            ""8"": ""D"",
            ""2"": ""T"",
            ""0"": ""K"",
            ""1"": ""Z"",
            ""7"": ""R""
        },
        ""letter_to_digit"": {
            ""J"": 4,
            ""F"": 9,
            ""D"": 8,
            ""T"": 2,
            ""K"": 0,
            ""Z"": 1,
            ""R"": 7
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
581,cryptarithm,"Solve this cryptarithm:

    JMU
    JBB
+ BEMZF
-------
  BZBMU

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=7,E=1,F=3,J=5,M=6,U=8,Z=2","{
    ""question"": ""Solve this cryptarithm:\n\n    JMU\n    JBB\n+ BEMZF\n-------\n  BZBMU\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=7,E=1,F=3,J=5,M=6,U=8,Z=2"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 581,
        ""letters"": [
            ""B"",
            ""F"",
            ""Z"",
            ""J"",
            ""M"",
            ""U"",
            ""E""
        ],
        ""word_values"": [
            568,
            577,
            71623
        ],
        ""sum_number"": 72768,
        ""words_letters"": [
            ""JMU"",
            ""JBB"",
            ""BEMZF""
        ],
        ""result_letters"": ""BZBMU"",
        ""digit_to_letter"": {
            ""7"": ""B"",
            ""3"": ""F"",
            ""2"": ""Z"",
            ""5"": ""J"",
            ""6"": ""M"",
            ""8"": ""U"",
            ""1"": ""E""
        },
        ""letter_to_digit"": {
            ""B"": 7,
            ""F"": 3,
            ""Z"": 2,
            ""J"": 5,
            ""M"": 6,
            ""U"": 8,
            ""E"": 1
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
582,cryptarithm,"Solve this cryptarithm:

     JYA
   JHQJG
+  AUGAU
--------
  HQEAQA

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=8,E=7,G=4,H=1,J=2,Q=0,U=6,Y=9","{
    ""question"": ""Solve this cryptarithm:\n\n     JYA\n   JHQJG\n+  AUGAU\n--------\n  HQEAQA\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=8,E=7,G=4,H=1,J=2,Q=0,U=6,Y=9"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 582,
        ""letters"": [
            ""G"",
            ""J"",
            ""A"",
            ""Y"",
            ""E"",
            ""Q"",
            ""U"",
            ""H""
        ],
        ""word_values"": [
            298,
            21024,
            86486
        ],
        ""sum_number"": 107808,
        ""words_letters"": [
            ""JYA"",
            ""JHQJG"",
            ""AUGAU""
        ],
        ""result_letters"": ""HQEAQA"",
        ""digit_to_letter"": {
            ""4"": ""G"",
            ""2"": ""J"",
            ""8"": ""A"",
            ""9"": ""Y"",
            ""7"": ""E"",
            ""0"": ""Q"",
            ""6"": ""U"",
            ""1"": ""H""
        },
        ""letter_to_digit"": {
            ""G"": 4,
            ""J"": 2,
            ""A"": 8,
            ""Y"": 9,
            ""E"": 7,
            ""Q"": 0,
            ""U"": 6,
            ""H"": 1
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
583,cryptarithm,"Solve this cryptarithm:

  BSWU
+  KQU
------
  QEIQ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=3,E=1,I=0,K=2,Q=4,S=8,U=7,W=5","{
    ""question"": ""Solve this cryptarithm:\n\n  BSWU\n+  KQU\n------\n  QEIQ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=3,E=1,I=0,K=2,Q=4,S=8,U=7,W=5"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 583,
        ""letters"": [
            ""W"",
            ""E"",
            ""S"",
            ""I"",
            ""B"",
            ""K"",
            ""U"",
            ""Q""
        ],
        ""word_values"": [
            3857,
            247
        ],
        ""sum_number"": 4104,
        ""words_letters"": [
            ""BSWU"",
            ""KQU""
        ],
        ""result_letters"": ""QEIQ"",
        ""digit_to_letter"": {
            ""5"": ""W"",
            ""1"": ""E"",
            ""8"": ""S"",
            ""0"": ""I"",
            ""3"": ""B"",
            ""2"": ""K"",
            ""7"": ""U"",
            ""4"": ""Q""
        },
        ""letter_to_digit"": {
            ""W"": 5,
            ""E"": 1,
            ""S"": 8,
            ""I"": 0,
            ""B"": 3,
            ""K"": 2,
            ""U"": 7,
            ""Q"": 4
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
