ID,dataset,question,answer,full_data
175,aiw,"Alice has 2 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does Charles, a male friend of Alice, have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Alice has 2 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does Charles, a male friend of Alice, have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 175,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
176,aiw,"Linda has 5 sisters and she also has 5 brothers. How many sisters does James's brother have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Linda has 5 sisters and she also has 5 brothers. How many sisters does James's brother have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 176,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
177,aiw,"Mary has 5 male friends and she also has 3 female friends. They all are friends with each other and have no other friends aside. How many female friends does Robert, a male friend of Mary, have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Mary has 5 male friends and she also has 3 female friends. They all are friends with each other and have no other friends aside. How many female friends does Robert, a male friend of Mary, have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 177,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
178,aiw,"Alice has 2 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does Richard, a male friend of Alice, have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Alice has 2 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does Richard, a male friend of Alice, have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 178,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
179,aiw,"Linda has 3 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does James, a male friend of Linda, have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Linda has 3 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does James, a male friend of Linda, have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 179,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
180,aiw,"Mary has 1 male friends and she also has 3 female friends. They all are friends with each other and have no other friends aside. How many female friends does Charles, a male friend of Mary, have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Mary has 1 male friends and she also has 3 female friends. They all are friends with each other and have no other friends aside. How many female friends does Charles, a male friend of Mary, have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 180,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
181,aiw,"Linda has 2 sisters and she also has 1 brothers. How many sisters does William's brother have?
Output final answer with the format <<<answer>>>",3,"{
    ""question"": ""Linda has 2 sisters and she also has 1 brothers. How many sisters does William's brother have?"",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 181,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
182,aiw,"Barbara has 3 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does Richard, a male friend of Barbara, have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Barbara has 3 male friends and she also has 6 female friends. They all are friends with each other and have no other friends aside. How many female friends does Richard, a male friend of Barbara, have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 182,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
183,aiw,"Barbara has 3 brothers and she also has 2 sisters. How many sisters does Barbara's brother have?
Output final answer with the format <<<answer>>>",3,"{
    ""question"": ""Barbara has 3 brothers and she also has 2 sisters. How many sisters does Barbara's brother have?"",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 183,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
184,aiw,"Alice has 6 male colleagues and she also has 4 female colleagues. These are all colleagues that Alice has. All these mentioned persons around Alice are colleagues of each other. Robert has 4 male colleagues and 1 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Alice, being part of Alice's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""Alice has 6 male colleagues and she also has 4 female colleagues. These are all colleagues that Alice has. All these mentioned persons around Alice are colleagues of each other. Robert has 4 male colleagues and 1 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Alice, being part of Alice's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 184,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
185,aiw,"Linda has 3 male colleagues and she also has 6 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. Robert has 2 male colleagues and 1 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Linda has 3 male colleagues and she also has 6 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. Robert has 2 male colleagues and 1 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 185,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
186,aiw,"Patricia has 3 brothers and she also has 3 sisters. How many sisters does Patricia's brother have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Patricia has 3 brothers and she also has 3 sisters. How many sisters does Patricia's brother have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 186,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
187,aiw,"Barbara has 1 male colleagues and she also has 3 female colleagues. These are all colleagues that Barbara has. All these mentioned persons around Barbara are colleagues of each other. Thomas has 6 male colleagues and 6 female colleagues in total. All these mentioned persons around Thomas are colleagues of each other. The people in the circle around Thomas do not have other colleagues aside - with the only exception of Matilda. She is colleague of Thomas and she is also colleague of Barbara, being part of Barbara's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Barbara has 1 male colleagues and she also has 3 female colleagues. These are all colleagues that Barbara has. All these mentioned persons around Barbara are colleagues of each other. Thomas has 6 male colleagues and 6 female colleagues in total. All these mentioned persons around Thomas are colleagues of each other. The people in the circle around Thomas do not have other colleagues aside - with the only exception of Matilda. She is colleague of Thomas and she is also colleague of Barbara, being part of Barbara's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 187,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
188,aiw,"Linda has 4 male colleagues and she also has 3 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. Michael has 6 male colleagues and 4 female colleagues in total. All these mentioned persons around Michael are colleagues of each other. The people in the circle around Michael do not have other colleagues aside - with the only exception of Matilda. She is colleague of Michael and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Linda has 4 male colleagues and she also has 3 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. Michael has 6 male colleagues and 4 female colleagues in total. All these mentioned persons around Michael are colleagues of each other. The people in the circle around Michael do not have other colleagues aside - with the only exception of Matilda. She is colleague of Michael and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 188,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
189,aiw,"Patricia has 3 brothers and she also has 5 sisters. How many sisters does Patricia's brother have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Patricia has 3 brothers and she also has 5 sisters. How many sisters does Patricia's brother have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 189,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
190,aiw,"Linda has 3 male colleagues and she also has 1 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. William has 1 male colleagues and 4 female colleagues in total. All these mentioned persons around William are colleagues of each other. The people in the circle around William do not have other colleagues aside - with the only exception of Matilda. She is colleague of William and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""Linda has 3 male colleagues and she also has 1 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. William has 1 male colleagues and 4 female colleagues in total. All these mentioned persons around William are colleagues of each other. The people in the circle around William do not have other colleagues aside - with the only exception of Matilda. She is colleague of William and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 190,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
191,aiw,"Jessica has 4 brothers and she also has 5 sisters. How many sisters does Jessica's brother have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Jessica has 4 brothers and she also has 5 sisters. How many sisters does Jessica's brother have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 191,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
192,aiw,"Linda has 1 brothers and she also has 5 sisters. How many sisters does Linda's brother have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Linda has 1 brothers and she also has 5 sisters. How many sisters does Linda's brother have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 192,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
193,aiw,"Linda has 6 male colleagues and she also has 6 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. Robert has 5 male colleagues and 6 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Linda has 6 male colleagues and she also has 6 female colleagues. These are all colleagues that Linda has. All these mentioned persons around Linda are colleagues of each other. Robert has 5 male colleagues and 6 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Linda, being part of Linda's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 193,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
194,aiw,"Alice has 5 male friends and she also has 5 female friends. They all are friends with each other and have no other friends aside. How many female friends does Thomas, a male friend of Alice, have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Alice has 5 male friends and she also has 5 female friends. They all are friends with each other and have no other friends aside. How many female friends does Thomas, a male friend of Alice, have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 194,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
195,aiw,"Alice has 1 male friends and she also has 4 female friends. They all are friends with each other and have no other friends aside. How many female friends does David, a male friend of Alice, have?
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""Alice has 1 male friends and she also has 4 female friends. They all are friends with each other and have no other friends aside. How many female friends does David, a male friend of Alice, have?"",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 195,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
196,aiw,"Alice has 5 male colleagues and she also has 2 female colleagues. These are all colleagues that Alice has. All these mentioned persons around Alice are colleagues of each other. Michael has 2 male colleagues and 4 female colleagues in total. All these mentioned persons around Michael are colleagues of each other. The people in the circle around Michael do not have other colleagues aside - with the only exception of Matilda. She is colleague of Michael and she is also colleague of Alice, being part of Alice's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",3,"{
    ""question"": ""Alice has 5 male colleagues and she also has 2 female colleagues. These are all colleagues that Alice has. All these mentioned persons around Alice are colleagues of each other. Michael has 2 male colleagues and 4 female colleagues in total. All these mentioned persons around Michael are colleagues of each other. The people in the circle around Michael do not have other colleagues aside - with the only exception of Matilda. She is colleague of Michael and she is also colleague of Alice, being part of Alice's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 196,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
197,aiw,"Linda has 4 male friends and she also has 3 female friends. They all are friends with each other and have no other friends aside. How many female friends does Thomas, a male friend of Linda, have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Linda has 4 male friends and she also has 3 female friends. They all are friends with each other and have no other friends aside. How many female friends does Thomas, a male friend of Linda, have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 197,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
198,aiw,"Elizabeth has 5 male colleagues and she also has 1 female colleagues. These are all colleagues that Elizabeth has. All these mentioned persons around Elizabeth are colleagues of each other. Bob has 6 male colleagues and 4 female colleagues in total. All these mentioned persons around Bob are colleagues of each other. The people in the circle around Bob do not have other colleagues aside - with the only exception of Matilda. She is colleague of Bob and she is also colleague of Elizabeth, being part of Elizabeth's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""Elizabeth has 5 male colleagues and she also has 1 female colleagues. These are all colleagues that Elizabeth has. All these mentioned persons around Elizabeth are colleagues of each other. Bob has 6 male colleagues and 4 female colleagues in total. All these mentioned persons around Bob are colleagues of each other. The people in the circle around Bob do not have other colleagues aside - with the only exception of Matilda. She is colleague of Bob and she is also colleague of Elizabeth, being part of Elizabeth's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 198,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
199,aiw,"Jennifer has 3 male colleagues and she also has 5 female colleagues. These are all colleagues that Jennifer has. All these mentioned persons around Jennifer are colleagues of each other. Richard has 2 male colleagues and 2 female colleagues in total. All these mentioned persons around Richard are colleagues of each other. The people in the circle around Richard do not have other colleagues aside - with the only exception of Matilda. She is colleague of Richard and she is also colleague of Jennifer, being part of Jennifer's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Jennifer has 3 male colleagues and she also has 5 female colleagues. These are all colleagues that Jennifer has. All these mentioned persons around Jennifer are colleagues of each other. Richard has 2 male colleagues and 2 female colleagues in total. All these mentioned persons around Richard are colleagues of each other. The people in the circle around Richard do not have other colleagues aside - with the only exception of Matilda. She is colleague of Richard and she is also colleague of Jennifer, being part of Jennifer's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 199,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
200,aiw,"Linda has 3 sisters and she also has 1 brothers. How many sisters does John's brother have?
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""Linda has 3 sisters and she also has 1 brothers. How many sisters does John's brother have?"",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 200,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
201,aiw,"Alice has 5 male colleagues and she also has 2 female colleagues. These are all colleagues that Alice has. All these mentioned persons around Alice are colleagues of each other. Robert has 4 male colleagues and 5 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Alice, being part of Alice's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",3,"{
    ""question"": ""Alice has 5 male colleagues and she also has 2 female colleagues. These are all colleagues that Alice has. All these mentioned persons around Alice are colleagues of each other. Robert has 4 male colleagues and 5 female colleagues in total. All these mentioned persons around Robert are colleagues of each other. The people in the circle around Robert do not have other colleagues aside - with the only exception of Matilda. She is colleague of Robert and she is also colleague of Alice, being part of Alice's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 201,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
202,aiw,"Mary has 4 male friends and she also has 5 female friends. They all are friends with each other and have no other friends aside. How many female friends does Charles, a male friend of Mary, have?
Output final answer with the format <<<answer>>>",6,"{
    ""question"": ""Mary has 4 male friends and she also has 5 female friends. They all are friends with each other and have no other friends aside. How many female friends does Charles, a male friend of Mary, have?"",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 202,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
203,aiw,"Sarah has 2 male friends and she also has 1 female friends. They all are friends with each other and have no other friends aside. How many female friends does James, a male friend of Sarah, have?
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""Sarah has 2 male friends and she also has 1 female friends. They all are friends with each other and have no other friends aside. How many female friends does James, a male friend of Sarah, have?"",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 203,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
204,aiw,"Jessica has 1 male colleagues and she also has 4 female colleagues. These are all colleagues that Jessica has. All these mentioned persons around Jessica are colleagues of each other. David has 6 male colleagues and 2 female colleagues in total. All these mentioned persons around David are colleagues of each other. The people in the circle around David do not have other colleagues aside - with the only exception of Matilda. She is colleague of David and she is also colleague of Jessica, being part of Jessica's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""Jessica has 1 male colleagues and she also has 4 female colleagues. These are all colleagues that Jessica has. All these mentioned persons around Jessica are colleagues of each other. David has 6 male colleagues and 2 female colleagues in total. All these mentioned persons around David are colleagues of each other. The people in the circle around David do not have other colleagues aside - with the only exception of Matilda. She is colleague of David and she is also colleague of Jessica, being part of Jessica's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 204,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
205,aiw,"Jennifer has 4 male friends and she also has 1 female friends. They all are friends with each other and have no other friends aside. How many female friends does Michael, a male friend of Jennifer, have?
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""Jennifer has 4 male friends and she also has 1 female friends. They all are friends with each other and have no other friends aside. How many female friends does Michael, a male friend of Jennifer, have?"",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 205,
        ""task_type"": ""friends"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
206,aiw,"Patricia has 6 male colleagues and she also has 6 female colleagues. These are all colleagues that Patricia has. All these mentioned persons around Patricia are colleagues of each other. Richard has 1 male colleagues and 1 female colleagues in total. All these mentioned persons around Richard are colleagues of each other. The people in the circle around Richard do not have other colleagues aside - with the only exception of Matilda. She is colleague of Richard and she is also colleague of Patricia, being part of Patricia's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Patricia has 6 male colleagues and she also has 6 female colleagues. These are all colleagues that Patricia has. All these mentioned persons around Patricia are colleagues of each other. Richard has 1 male colleagues and 1 female colleagues in total. All these mentioned persons around Richard are colleagues of each other. The people in the circle around Richard do not have other colleagues aside - with the only exception of Matilda. She is colleague of Richard and she is also colleague of Patricia, being part of Patricia's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 206,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
207,aiw,"Jennifer has 1 brothers and she also has 4 sisters. How many sisters does Jennifer's brother have?
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""Jennifer has 1 brothers and she also has 4 sisters. How many sisters does Jennifer's brother have?"",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 207,
        ""task_type"": ""siblings"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
208,aiw,"Mary has 3 male colleagues and she also has 2 female colleagues. These are all colleagues that Mary has. All these mentioned persons around Mary are colleagues of each other. James has 5 male colleagues and 5 female colleagues in total. All these mentioned persons around James are colleagues of each other. The people in the circle around James do not have other colleagues aside - with the only exception of Matilda. She is colleague of James and she is also colleague of Mary, being part of Mary's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",3,"{
    ""question"": ""Mary has 3 male colleagues and she also has 2 female colleagues. These are all colleagues that Mary has. All these mentioned persons around Mary are colleagues of each other. James has 5 male colleagues and 5 female colleagues in total. All these mentioned persons around James are colleagues of each other. The people in the circle around James do not have other colleagues aside - with the only exception of Matilda. She is colleague of James and she is also colleague of Mary, being part of Mary's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 208,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
209,aiw,"Patricia has 6 male colleagues and she also has 6 female colleagues. These are all colleagues that Patricia has. All these mentioned persons around Patricia are colleagues of each other. David has 1 male colleagues and 2 female colleagues in total. All these mentioned persons around David are colleagues of each other. The people in the circle around David do not have other colleagues aside - with the only exception of Matilda. She is colleague of David and she is also colleague of Patricia, being part of Patricia's circle. How many female colleagues does Matilda have?
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Patricia has 6 male colleagues and she also has 6 female colleagues. These are all colleagues that Patricia has. All these mentioned persons around Patricia are colleagues of each other. David has 1 male colleagues and 2 female colleagues in total. All these mentioned persons around David are colleagues of each other. The people in the circle around David do not have other colleagues aside - with the only exception of Matilda. She is colleague of David and she is also colleague of Patricia, being part of Patricia's circle. How many female colleagues does Matilda have?"",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""aiw"",
        ""source_index"": 209,
        ""task_type"": ""colleagues"",
        ""difficulty"": {
            ""task_type_weight"": [
                0.3333333333333333,
                0.3333333333333333,
                0.3333333333333333
            ],
            ""num_entities"": 6
        }
    }
}"
