ID,dataset,question,answer,full_data
229,fraction_simplification,"Simplify the fraction 184/2553 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",8/111,"{
    ""question"": ""Simplify the fraction 184/2553 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""8/111"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 229,
        ""numerator"": 184,
        ""denominator"": 2553,
        ""simplified_numerator"": 8,
        ""simplified_denominator"": 111,
        ""reduction_factor"": 23,
        ""style"": ""plain"",
        ""factor"": 23,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
230,fraction_simplification,"Simplify the fraction $\dfrac{7383}{17802}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{107}{258}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{7383}{17802}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{107}{258}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 230,
        ""numerator"": 7383,
        ""denominator"": 17802,
        ""simplified_numerator"": 107,
        ""simplified_denominator"": 258,
        ""reduction_factor"": 69,
        ""style"": ""latex_dfrac"",
        ""factor"": 69,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
231,fraction_simplification,"Simplify the fraction $\dfrac{73720}{88173}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{760}{909}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{73720}{88173}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{760}{909}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 231,
        ""numerator"": 73720,
        ""denominator"": 88173,
        ""simplified_numerator"": 760,
        ""simplified_denominator"": 909,
        ""reduction_factor"": 97,
        ""style"": ""latex_dfrac"",
        ""factor"": 97,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
232,fraction_simplification,"Simplify the fraction $\frac{4263}{5307}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{49}{61}$,"{
    ""question"": ""Simplify the fraction $\\frac{4263}{5307}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{49}{61}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 232,
        ""numerator"": 4263,
        ""denominator"": 5307,
        ""simplified_numerator"": 49,
        ""simplified_denominator"": 61,
        ""reduction_factor"": 87,
        ""style"": ""latex_frac"",
        ""factor"": 87,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
233,fraction_simplification,"Simplify the fraction $\frac{24924}{51398}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{402}{829}$,"{
    ""question"": ""Simplify the fraction $\\frac{24924}{51398}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{402}{829}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 233,
        ""numerator"": 24924,
        ""denominator"": 51398,
        ""simplified_numerator"": 402,
        ""simplified_denominator"": 829,
        ""reduction_factor"": 62,
        ""style"": ""latex_frac"",
        ""factor"": 62,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
234,fraction_simplification,"Simplify the fraction 280/3850 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",4/55,"{
    ""question"": ""Simplify the fraction 280/3850 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""4/55"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 234,
        ""numerator"": 280,
        ""denominator"": 3850,
        ""simplified_numerator"": 4,
        ""simplified_denominator"": 55,
        ""reduction_factor"": 70,
        ""style"": ""plain"",
        ""factor"": 70,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
235,fraction_simplification,"Simplify the fraction $\frac{1311}{11571}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{23}{203}$,"{
    ""question"": ""Simplify the fraction $\\frac{1311}{11571}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{23}{203}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 235,
        ""numerator"": 1311,
        ""denominator"": 11571,
        ""simplified_numerator"": 23,
        ""simplified_denominator"": 203,
        ""reduction_factor"": 57,
        ""style"": ""latex_frac"",
        ""factor"": 57,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
236,fraction_simplification,"Simplify the fraction $\frac{26703}{31533}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{387}{457}$,"{
    ""question"": ""Simplify the fraction $\\frac{26703}{31533}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{387}{457}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 236,
        ""numerator"": 26703,
        ""denominator"": 31533,
        ""simplified_numerator"": 387,
        ""simplified_denominator"": 457,
        ""reduction_factor"": 69,
        ""style"": ""latex_frac"",
        ""factor"": 69,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
237,fraction_simplification,"Simplify the fraction $\frac{243}{369}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{27}{41}$,"{
    ""question"": ""Simplify the fraction $\\frac{243}{369}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{27}{41}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 237,
        ""numerator"": 243,
        ""denominator"": 369,
        ""simplified_numerator"": 27,
        ""simplified_denominator"": 41,
        ""reduction_factor"": 9,
        ""style"": ""latex_frac"",
        ""factor"": 9,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
238,fraction_simplification,"Simplify the fraction 2116/9982 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",46/217,"{
    ""question"": ""Simplify the fraction 2116/9982 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""46/217"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 238,
        ""numerator"": 2116,
        ""denominator"": 9982,
        ""simplified_numerator"": 46,
        ""simplified_denominator"": 217,
        ""reduction_factor"": 46,
        ""style"": ""plain"",
        ""factor"": 46,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
239,fraction_simplification,"Simplify the fraction $\frac{22816}{30866}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{496}{671}$,"{
    ""question"": ""Simplify the fraction $\\frac{22816}{30866}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{496}{671}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 239,
        ""numerator"": 22816,
        ""denominator"": 30866,
        ""simplified_numerator"": 496,
        ""simplified_denominator"": 671,
        ""reduction_factor"": 46,
        ""style"": ""latex_frac"",
        ""factor"": 46,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
240,fraction_simplification,"Simplify the fraction $\dfrac{3312}{4401}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{368}{489}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{3312}{4401}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{368}{489}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 240,
        ""numerator"": 3312,
        ""denominator"": 4401,
        ""simplified_numerator"": 368,
        ""simplified_denominator"": 489,
        ""reduction_factor"": 9,
        ""style"": ""latex_dfrac"",
        ""factor"": 9,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
241,fraction_simplification,"Simplify the fraction $16154/55924$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$197/682$,"{
    ""question"": ""Simplify the fraction $16154/55924$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$197/682$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 241,
        ""numerator"": 16154,
        ""denominator"": 55924,
        ""simplified_numerator"": 197,
        ""simplified_denominator"": 682,
        ""reduction_factor"": 82,
        ""style"": ""latex_inline"",
        ""factor"": 82,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
242,fraction_simplification,"Simplify the fraction $\dfrac{3552}{11280}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{74}{235}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{3552}{11280}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{74}{235}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 242,
        ""numerator"": 3552,
        ""denominator"": 11280,
        ""simplified_numerator"": 74,
        ""simplified_denominator"": 235,
        ""reduction_factor"": 48,
        ""style"": ""latex_dfrac"",
        ""factor"": 48,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
243,fraction_simplification,"Simplify the fraction $\frac{6224}{6688}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{389}{418}$,"{
    ""question"": ""Simplify the fraction $\\frac{6224}{6688}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{389}{418}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 243,
        ""numerator"": 6224,
        ""denominator"": 6688,
        ""simplified_numerator"": 389,
        ""simplified_denominator"": 418,
        ""reduction_factor"": 16,
        ""style"": ""latex_frac"",
        ""factor"": 16,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
244,fraction_simplification,"Simplify the fraction $\frac{936}{4966}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{36}{191}$,"{
    ""question"": ""Simplify the fraction $\\frac{936}{4966}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{36}{191}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 244,
        ""numerator"": 936,
        ""denominator"": 4966,
        ""simplified_numerator"": 36,
        ""simplified_denominator"": 191,
        ""reduction_factor"": 26,
        ""style"": ""latex_frac"",
        ""factor"": 26,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
245,fraction_simplification,"Simplify the fraction $552/5544$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$23/231$,"{
    ""question"": ""Simplify the fraction $552/5544$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$23/231$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 245,
        ""numerator"": 552,
        ""denominator"": 5544,
        ""simplified_numerator"": 23,
        ""simplified_denominator"": 231,
        ""reduction_factor"": 24,
        ""style"": ""latex_inline"",
        ""factor"": 24,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
246,fraction_simplification,"Simplify the fraction $\frac{19264}{59456}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{301}{929}$,"{
    ""question"": ""Simplify the fraction $\\frac{19264}{59456}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{301}{929}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 246,
        ""numerator"": 19264,
        ""denominator"": 59456,
        ""simplified_numerator"": 301,
        ""simplified_denominator"": 929,
        ""reduction_factor"": 64,
        ""style"": ""latex_frac"",
        ""factor"": 64,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
247,fraction_simplification,"Simplify the fraction $\dfrac{2548}{2947}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{364}{421}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{2548}{2947}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{364}{421}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 247,
        ""numerator"": 2548,
        ""denominator"": 2947,
        ""simplified_numerator"": 364,
        ""simplified_denominator"": 421,
        ""reduction_factor"": 7,
        ""style"": ""latex_dfrac"",
        ""factor"": 7,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
248,fraction_simplification,"Simplify the fraction 8904/12852 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",106/153,"{
    ""question"": ""Simplify the fraction 8904/12852 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""106/153"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 248,
        ""numerator"": 8904,
        ""denominator"": 12852,
        ""simplified_numerator"": 106,
        ""simplified_denominator"": 153,
        ""reduction_factor"": 84,
        ""style"": ""plain"",
        ""factor"": 84,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
249,fraction_simplification,"Simplify the fraction 693/10362 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",21/314,"{
    ""question"": ""Simplify the fraction 693/10362 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""21/314"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 249,
        ""numerator"": 693,
        ""denominator"": 10362,
        ""simplified_numerator"": 21,
        ""simplified_denominator"": 314,
        ""reduction_factor"": 33,
        ""style"": ""plain"",
        ""factor"": 33,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
250,fraction_simplification,"Simplify the fraction $\dfrac{3526}{59168}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{41}{688}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{3526}{59168}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{41}{688}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 250,
        ""numerator"": 3526,
        ""denominator"": 59168,
        ""simplified_numerator"": 41,
        ""simplified_denominator"": 688,
        ""reduction_factor"": 86,
        ""style"": ""latex_dfrac"",
        ""factor"": 86,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
251,fraction_simplification,"Simplify the fraction $\frac{396}{13374}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{22}{743}$,"{
    ""question"": ""Simplify the fraction $\\frac{396}{13374}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{22}{743}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 251,
        ""numerator"": 396,
        ""denominator"": 13374,
        ""simplified_numerator"": 22,
        ""simplified_denominator"": 743,
        ""reduction_factor"": 18,
        ""style"": ""latex_frac"",
        ""factor"": 18,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
252,fraction_simplification,"Simplify the fraction $\frac{1224}{30276}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{34}{841}$,"{
    ""question"": ""Simplify the fraction $\\frac{1224}{30276}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{34}{841}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 252,
        ""numerator"": 1224,
        ""denominator"": 30276,
        ""simplified_numerator"": 34,
        ""simplified_denominator"": 841,
        ""reduction_factor"": 36,
        ""style"": ""latex_frac"",
        ""factor"": 36,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
253,fraction_simplification,"Simplify the fraction $\dfrac{850}{1750}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{17}{35}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{850}{1750}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{17}{35}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 253,
        ""numerator"": 850,
        ""denominator"": 1750,
        ""simplified_numerator"": 17,
        ""simplified_denominator"": 35,
        ""reduction_factor"": 50,
        ""style"": ""latex_dfrac"",
        ""factor"": 50,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
254,fraction_simplification,"Simplify the fraction 1025/6888 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",25/168,"{
    ""question"": ""Simplify the fraction 1025/6888 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""25/168"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 254,
        ""numerator"": 1025,
        ""denominator"": 6888,
        ""simplified_numerator"": 25,
        ""simplified_denominator"": 168,
        ""reduction_factor"": 41,
        ""style"": ""plain"",
        ""factor"": 41,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
255,fraction_simplification,"Simplify the fraction $\frac{533}{11685}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{13}{285}$,"{
    ""question"": ""Simplify the fraction $\\frac{533}{11685}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{13}{285}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 255,
        ""numerator"": 533,
        ""denominator"": 11685,
        ""simplified_numerator"": 13,
        ""simplified_denominator"": 285,
        ""reduction_factor"": 41,
        ""style"": ""latex_frac"",
        ""factor"": 41,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
256,fraction_simplification,"Simplify the fraction $\dfrac{16243}{17723}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{439}{479}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{16243}{17723}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{439}{479}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 256,
        ""numerator"": 16243,
        ""denominator"": 17723,
        ""simplified_numerator"": 439,
        ""simplified_denominator"": 479,
        ""reduction_factor"": 37,
        ""style"": ""latex_dfrac"",
        ""factor"": 37,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
257,fraction_simplification,"Simplify the fraction $26915/30450$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$769/870$,"{
    ""question"": ""Simplify the fraction $26915/30450$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$769/870$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 257,
        ""numerator"": 26915,
        ""denominator"": 30450,
        ""simplified_numerator"": 769,
        ""simplified_denominator"": 870,
        ""reduction_factor"": 35,
        ""style"": ""latex_inline"",
        ""factor"": 35,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
258,fraction_simplification,"Simplify the fraction $\dfrac{24464}{42460}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{556}{965}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{24464}{42460}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{556}{965}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 258,
        ""numerator"": 24464,
        ""denominator"": 42460,
        ""simplified_numerator"": 556,
        ""simplified_denominator"": 965,
        ""reduction_factor"": 44,
        ""style"": ""latex_dfrac"",
        ""factor"": 44,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
259,fraction_simplification,"Simplify the fraction 9118/12690 to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",97/135,"{
    ""question"": ""Simplify the fraction 9118/12690 to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""97/135"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 259,
        ""numerator"": 9118,
        ""denominator"": 12690,
        ""simplified_numerator"": 97,
        ""simplified_denominator"": 135,
        ""reduction_factor"": 94,
        ""style"": ""plain"",
        ""factor"": 94,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
260,fraction_simplification,"Simplify the fraction $\frac{14602}{77126}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{149}{787}$,"{
    ""question"": ""Simplify the fraction $\\frac{14602}{77126}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{149}{787}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 260,
        ""numerator"": 14602,
        ""denominator"": 77126,
        ""simplified_numerator"": 149,
        ""simplified_denominator"": 787,
        ""reduction_factor"": 98,
        ""style"": ""latex_frac"",
        ""factor"": 98,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
261,fraction_simplification,"Simplify the fraction $7215/7350$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$481/490$,"{
    ""question"": ""Simplify the fraction $7215/7350$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$481/490$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 261,
        ""numerator"": 7215,
        ""denominator"": 7350,
        ""simplified_numerator"": 481,
        ""simplified_denominator"": 490,
        ""reduction_factor"": 15,
        ""style"": ""latex_inline"",
        ""factor"": 15,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
262,fraction_simplification,"Simplify the fraction $2170/11222$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$35/181$,"{
    ""question"": ""Simplify the fraction $2170/11222$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$35/181$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 262,
        ""numerator"": 2170,
        ""denominator"": 11222,
        ""simplified_numerator"": 35,
        ""simplified_denominator"": 181,
        ""reduction_factor"": 62,
        ""style"": ""latex_inline"",
        ""factor"": 62,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
263,fraction_simplification,"Simplify the fraction $\dfrac{31524}{32671}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{852}{883}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{31524}{32671}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{852}{883}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 263,
        ""numerator"": 31524,
        ""denominator"": 32671,
        ""simplified_numerator"": 852,
        ""simplified_denominator"": 883,
        ""reduction_factor"": 37,
        ""style"": ""latex_dfrac"",
        ""factor"": 37,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
264,fraction_simplification,"Simplify the fraction $\frac{2475}{31944}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\frac{75}{968}$,"{
    ""question"": ""Simplify the fraction $\\frac{2475}{31944}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\frac{75}{968}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 264,
        ""numerator"": 2475,
        ""denominator"": 31944,
        ""simplified_numerator"": 75,
        ""simplified_denominator"": 968,
        ""reduction_factor"": 33,
        ""style"": ""latex_frac"",
        ""factor"": 33,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
265,fraction_simplification,"Simplify the fraction $\dfrac{36192}{51744}$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$\dfrac{377}{539}$,"{
    ""question"": ""Simplify the fraction $\\dfrac{36192}{51744}$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$\\dfrac{377}{539}$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 265,
        ""numerator"": 36192,
        ""denominator"": 51744,
        ""simplified_numerator"": 377,
        ""simplified_denominator"": 539,
        ""reduction_factor"": 96,
        ""style"": ""latex_dfrac"",
        ""factor"": 96,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
266,fraction_simplification,"Simplify the fraction $17513/47144$ to its lowest terms. Give only the simplified fraction as your final answer.
Output final answer with the format <<<answer>>>.",$211/568$,"{
    ""question"": ""Simplify the fraction $17513/47144$ to its lowest terms. Give only the simplified fraction as your final answer."",
    ""answer"": ""$211/568$"",
    ""metadata"": {
        ""source_dataset"": ""fraction_simplification"",
        ""source_index"": 266,
        ""numerator"": 17513,
        ""denominator"": 47144,
        ""simplified_numerator"": 211,
        ""simplified_denominator"": 568,
        ""reduction_factor"": 83,
        ""style"": ""latex_inline"",
        ""factor"": 83,
        ""difficulty"": {
            ""value"": [
                1,
                1000
            ],
            ""factor"": [
                1,
                100
            ]
        }
    }
}"
