ID,dataset,question,answer,full_data
215,dice,"I have these dice: 1d20, 1d16, 1d12, 1d2. What are the odds of rolling 30 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",99/256,"{
    ""question"": ""I have these dice: 1d20, 1d16, 1d12, 1d2. What are the odds of rolling 30 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""99/256"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 215,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d16, 1d12, 1d2"",
            ""target"": 30,
            ""num"": 99,
            ""den"": 256,
            ""probability"": 0.38671875
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
216,dice,"I have these dice: 1d20, 1d17, 1d15, 1d8. What are the odds of rolling 36 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",121/340,"{
    ""question"": ""I have these dice: 1d20, 1d17, 1d15, 1d8. What are the odds of rolling 36 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""121/340"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 216,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d17, 1d15, 1d8"",
            ""target"": 36,
            ""num"": 121,
            ""den"": 340,
            ""probability"": 0.3558823529411765
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
217,dice,"I have these dice: 1d20, 1d17, 1d10, 1d10. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",741/3400,"{
    ""question"": ""I have these dice: 1d20, 1d17, 1d10, 1d10. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""741/3400"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 217,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d17, 1d10, 1d10"",
            ""target"": 38,
            ""num"": 741,
            ""den"": 3400,
            ""probability"": 0.21794117647058822
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
218,dice,"I have these dice: 1d20, 1d14, 1d14, 1d7. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",351/1960,"{
    ""question"": ""I have these dice: 1d20, 1d14, 1d14, 1d7. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""351/1960"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 218,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d14, 1d14, 1d7"",
            ""target"": 38,
            ""num"": 351,
            ""den"": 1960,
            ""probability"": 0.17908163265306123
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
219,dice,"I have these dice: 1d20, 1d16, 1d16, 1d14. What are the odds of rolling 31 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",6901/10240,"{
    ""question"": ""I have these dice: 1d20, 1d16, 1d16, 1d14. What are the odds of rolling 31 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""6901/10240"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 219,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d16, 1d16, 1d14"",
            ""target"": 31,
            ""num"": 6901,
            ""den"": 10240,
            ""probability"": 0.67392578125
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
220,dice,"I have these dice: 1d20, 1d19, 1d11, 1d2. What are the odds of rolling 24 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",38/55,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d11, 1d2. What are the odds of rolling 24 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""38/55"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 220,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d11, 1d2"",
            ""target"": 24,
            ""num"": 38,
            ""den"": 55,
            ""probability"": 0.6909090909090909
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
221,dice,"I have these dice: 1d20, 1d19, 1d19, 1d14. What are the odds of rolling 39 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",1739/3610,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d19, 1d14. What are the odds of rolling 39 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""1739/3610"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 221,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d19, 1d14"",
            ""target"": 39,
            ""num"": 1739,
            ""den"": 3610,
            ""probability"": 0.4817174515235457
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
222,dice,"I have these dice: 1d20, 1d18, 1d13, 1d10. What are the odds of rolling 36 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",8807/23400,"{
    ""question"": ""I have these dice: 1d20, 1d18, 1d13, 1d10. What are the odds of rolling 36 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""8807/23400"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 222,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d18, 1d13, 1d10"",
            ""target"": 36,
            ""num"": 8807,
            ""den"": 23400,
            ""probability"": 0.3763675213675214
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
223,dice,"I have these dice: 1d20, 1d12, 1d3, 1d3. What are the odds of rolling 20 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",23/40,"{
    ""question"": ""I have these dice: 1d20, 1d12, 1d3, 1d3. What are the odds of rolling 20 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""23/40"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 223,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d12, 1d3, 1d3"",
            ""target"": 20,
            ""num"": 23,
            ""den"": 40,
            ""probability"": 0.575
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
224,dice,"I have these dice: 1d20, 1d17, 1d15, 1d11. What are the odds of rolling 34 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",1/2,"{
    ""question"": ""I have these dice: 1d20, 1d17, 1d15, 1d11. What are the odds of rolling 34 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""1/2"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 224,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d17, 1d15, 1d11"",
            ""target"": 34,
            ""num"": 1,
            ""den"": 2,
            ""probability"": 0.5
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
225,dice,"I have these dice: 1d20, 1d15, 1d12, 1d5. What are the odds of rolling 28 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",1883/3600,"{
    ""question"": ""I have these dice: 1d20, 1d15, 1d12, 1d5. What are the odds of rolling 28 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""1883/3600"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 225,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d15, 1d12, 1d5"",
            ""target"": 28,
            ""num"": 1883,
            ""den"": 3600,
            ""probability"": 0.5230555555555556
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
226,dice,"I have these dice: 1d20, 1d19, 1d6, 1d4. What are the odds of rolling 32 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",257/912,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d6, 1d4. What are the odds of rolling 32 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""257/912"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 226,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d6, 1d4"",
            ""target"": 32,
            ""num"": 257,
            ""den"": 912,
            ""probability"": 0.2817982456140351
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
227,dice,"I have these dice: 1d20, 1d19, 1d4, 1d3. What are the odds of rolling 24 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",869/1520,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d4, 1d3. What are the odds of rolling 24 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""869/1520"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 227,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d4, 1d3"",
            ""target"": 24,
            ""num"": 869,
            ""den"": 1520,
            ""probability"": 0.5717105263157894
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
228,dice,"I have these dice: 1d20, 1d15, 1d8, 1d4. What are the odds of rolling 27 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",2167/4800,"{
    ""question"": ""I have these dice: 1d20, 1d15, 1d8, 1d4. What are the odds of rolling 27 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""2167/4800"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 228,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d15, 1d8, 1d4"",
            ""target"": 27,
            ""num"": 2167,
            ""den"": 4800,
            ""probability"": 0.45145833333333335
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
229,dice,"I have these dice: 1d20, 1d15, 1d7, 1d2. What are the odds of rolling 17 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",62/75,"{
    ""question"": ""I have these dice: 1d20, 1d15, 1d7, 1d2. What are the odds of rolling 17 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""62/75"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 229,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d15, 1d7, 1d2"",
            ""target"": 17,
            ""num"": 62,
            ""den"": 75,
            ""probability"": 0.8266666666666667
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
230,dice,"I have these dice: 1d20, 1d19, 1d15, 1d12. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",2753/6840,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d15, 1d12. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""2753/6840"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 230,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d15, 1d12"",
            ""target"": 38,
            ""num"": 2753,
            ""den"": 6840,
            ""probability"": 0.40248538011695906
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
231,dice,"I have these dice: 1d20, 1d15, 1d14, 1d12. What are the odds of rolling 31 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",4207/7200,"{
    ""question"": ""I have these dice: 1d20, 1d15, 1d14, 1d12. What are the odds of rolling 31 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""4207/7200"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 231,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d15, 1d14, 1d12"",
            ""target"": 31,
            ""num"": 4207,
            ""den"": 7200,
            ""probability"": 0.5843055555555555
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
232,dice,"I have these dice: 1d20, 1d19, 1d11, 1d8. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",809/3344,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d11, 1d8. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""809/3344"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 232,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d11, 1d8"",
            ""target"": 38,
            ""num"": 809,
            ""den"": 3344,
            ""probability"": 0.24192583732057416
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
233,dice,"I have these dice: 1d20, 1d17, 1d14, 1d12. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",3877/11424,"{
    ""question"": ""I have these dice: 1d20, 1d17, 1d14, 1d12. What are the odds of rolling 38 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""3877/11424"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 233,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d17, 1d14, 1d12"",
            ""target"": 38,
            ""num"": 3877,
            ""den"": 11424,
            ""probability"": 0.3393732492997199
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
234,dice,"I have these dice: 1d20, 1d19, 1d5, 1d4. What are the odds of rolling 32 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",199/760,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d5, 1d4. What are the odds of rolling 32 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""199/760"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 234,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d5, 1d4"",
            ""target"": 32,
            ""num"": 199,
            ""den"": 760,
            ""probability"": 0.2618421052631579
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
235,dice,"I have these dice: 1d20, 1d16, 1d8, 1d2. What are the odds of rolling 23 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",317/512,"{
    ""question"": ""I have these dice: 1d20, 1d16, 1d8, 1d2. What are the odds of rolling 23 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""317/512"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 235,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d16, 1d8, 1d2"",
            ""target"": 23,
            ""num"": 317,
            ""den"": 512,
            ""probability"": 0.619140625
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
236,dice,"I have these dice: 1d20, 1d19, 1d19, 1d12. What are the odds of rolling 27 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",9097/10830,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d19, 1d12. What are the odds of rolling 27 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""9097/10830"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 236,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d19, 1d12"",
            ""target"": 27,
            ""num"": 9097,
            ""den"": 10830,
            ""probability"": 0.8399815327793168
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
237,dice,"I have these dice: 1d20, 1d4, 1d3, 1d2. What are the odds of rolling 16 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",11/20,"{
    ""question"": ""I have these dice: 1d20, 1d4, 1d3, 1d2. What are the odds of rolling 16 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""11/20"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 237,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d4, 1d3, 1d2"",
            ""target"": 16,
            ""num"": 11,
            ""den"": 20,
            ""probability"": 0.55
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
238,dice,"I have these dice: 1d20, 1d13, 1d7, 1d4. What are the odds of rolling 28 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",343/1040,"{
    ""question"": ""I have these dice: 1d20, 1d13, 1d7, 1d4. What are the odds of rolling 28 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""343/1040"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 238,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d13, 1d7, 1d4"",
            ""target"": 28,
            ""num"": 343,
            ""den"": 1040,
            ""probability"": 0.3298076923076923
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
239,dice,"I have these dice: 1d20, 1d17, 1d13, 1d12. What are the odds of rolling 28 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",38101/53040,"{
    ""question"": ""I have these dice: 1d20, 1d17, 1d13, 1d12. What are the odds of rolling 28 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""38101/53040"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 239,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d17, 1d13, 1d12"",
            ""target"": 28,
            ""num"": 38101,
            ""den"": 53040,
            ""probability"": 0.7183446455505279
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
240,dice,"I have these dice: 1d20, 1d17, 1d13, 1d4. What are the odds of rolling 35 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",4769/17680,"{
    ""question"": ""I have these dice: 1d20, 1d17, 1d13, 1d4. What are the odds of rolling 35 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""4769/17680"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 240,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d17, 1d13, 1d4"",
            ""target"": 35,
            ""num"": 4769,
            ""den"": 17680,
            ""probability"": 0.2697398190045249
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
241,dice,"I have these dice: 1d20, 1d11, 1d9, 1d8. What are the odds of rolling 27 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",3767/7920,"{
    ""question"": ""I have these dice: 1d20, 1d11, 1d9, 1d8. What are the odds of rolling 27 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""3767/7920"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 241,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d11, 1d9, 1d8"",
            ""target"": 27,
            ""num"": 3767,
            ""den"": 7920,
            ""probability"": 0.4756313131313131
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
242,dice,"I have these dice: 1d20, 1d16, 1d13, 1d6. What are the odds of rolling 34 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",2721/8320,"{
    ""question"": ""I have these dice: 1d20, 1d16, 1d13, 1d6. What are the odds of rolling 34 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""2721/8320"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 242,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d16, 1d13, 1d6"",
            ""target"": 34,
            ""num"": 2721,
            ""den"": 8320,
            ""probability"": 0.3270432692307692
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
243,dice,"I have these dice: 1d20, 1d19, 1d13, 1d5. What are the odds of rolling 30 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",141/260,"{
    ""question"": ""I have these dice: 1d20, 1d19, 1d13, 1d5. What are the odds of rolling 30 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""141/260"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 243,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d19, 1d13, 1d5"",
            ""target"": 30,
            ""num"": 141,
            ""den"": 260,
            ""probability"": 0.5423076923076923
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
244,dice,"I have these dice: 1d20, 1d13, 1d8, 1d4. What are the odds of rolling 29 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60].
Output final answer with the format <<<answer>>>.",513/1664,"{
    ""question"": ""I have these dice: 1d20, 1d13, 1d8, 1d4. What are the odds of rolling 29 or higher? (Assume that all dice are rolled at once, and that '1d6' represents one roll of a 6-sided dice.) Please respond with a reduced fraction representing the probability [ex., 1/60]."",
    ""answer"": ""513/1664"",
    ""metadata"": {
        ""source_dataset"": ""dice"",
        ""source_index"": 244,
        ""puzzle"": {
            ""dice_str"": ""1d20, 1d13, 1d8, 1d4"",
            ""target"": 29,
            ""num"": 513,
            ""den"": 1664,
            ""probability"": 0.3082932692307692
        },
        ""difficulty"": {
            ""num_dice"": 4,
            ""max_dice_size"": 20
        }
    }
}"
