ID,dataset,question,answer,full_data
218,calendar_arithmetic,"Determine the day of the month for the second Friday in July 2022. Provide the count as a number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",8,"{
    ""question"": ""Determine the day of the month for the second Friday in July 2022. Provide the count as a number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""8"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 7,
        ""ordinal"": ""second"",
        ""weekday"": ""Friday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 218,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
219,calendar_arithmetic,"Determine the day of the month for the fourth Saturday in November 2022. Express your answer as a number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",26,"{
    ""question"": ""Determine the day of the month for the fourth Saturday in November 2022. Express your answer as a number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""26"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 11,
        ""ordinal"": ""fourth"",
        ""weekday"": ""Saturday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 219,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
220,calendar_arithmetic,"Determine if the year 2081 is a leap year. Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Determine if the year 2081 is a leap year. Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 2081,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 220,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
221,calendar_arithmetic,"How many Thursdays are there from Friday, September 30, 2022 to Thursday, November 17, 2022 (inclusive of both dates)? Write the total number.
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""How many Thursdays are there from Friday, September 30, 2022 to Thursday, November 17, 2022 (inclusive of both dates)? Write the total number."",
    ""answer"": ""7"",
    ""metadata"": {
        ""task"": ""count_days"",
        ""year"": 2022,
        ""start_date"": ""2022-09-30"",
        ""end_date"": ""2022-11-17"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 221,
        ""difficulty"": {
            ""task_complexity"": 4,
            ""date_range"": 100
        }
    }
}"
222,calendar_arithmetic,"Given that January 1 fell on a Friday, which weekday occurs on February 2? Write out the full weekday name.
Output final answer with the format <<<answer>>>",Tuesday,"{
    ""question"": ""Given that January 1 fell on a Friday, which weekday occurs on February 2? Write out the full weekday name."",
    ""answer"": ""Tuesday"",
    ""metadata"": {
        ""task"": ""weekday_of_date_from_first_date"",
        ""year"": 2022,
        ""first_day"": ""Friday"",
        ""target_date"": ""2022-02-02"",
        ""delta_days"": 32,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 222,
        ""difficulty"": {
            ""task_complexity"": 2,
            ""date_range"": 100
        }
    }
}"
223,calendar_arithmetic,"Starting from Tuesday, June 21, 2022, which weekday was it 82 days before? State the weekday (Monday through Sunday).
Output final answer with the format <<<answer>>>",Thursday,"{
    ""question"": ""Starting from Tuesday, June 21, 2022, which weekday was it 82 days before? State the weekday (Monday through Sunday)."",
    ""answer"": ""Thursday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-06-21"",
        ""offset_days"": -82,
        ""target_date"": ""2022-03-31"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 223,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
224,calendar_arithmetic,"In May 2022, if an event recurs on the fourth Wednesday, what is the date (day of the month) of the event? Answer with a number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",25,"{
    ""question"": ""In May 2022, if an event recurs on the fourth Wednesday, what is the date (day of the month) of the event? Answer with a number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""25"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 5,
        ""ordinal"": ""fourth"",
        ""weekday"": ""Wednesday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 224,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
225,calendar_arithmetic,"Given that January 1 fell on a Thursday, which weekday occurs on January 13? Name the day of the week in full.
Output final answer with the format <<<answer>>>",Tuesday,"{
    ""question"": ""Given that January 1 fell on a Thursday, which weekday occurs on January 13? Name the day of the week in full."",
    ""answer"": ""Tuesday"",
    ""metadata"": {
        ""task"": ""weekday_of_date_from_first_date"",
        ""year"": 2022,
        ""first_day"": ""Thursday"",
        ""target_date"": ""2022-01-13"",
        ""delta_days"": 12,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 225,
        ""difficulty"": {
            ""task_complexity"": 2,
            ""date_range"": 100
        }
    }
}"
226,calendar_arithmetic,"Between Monday, February 7, 2022 and Saturday, February 26, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Reply with the numerical value.
Output final answer with the format <<<answer>>>",15,"{
    ""question"": ""Between Monday, February 7, 2022 and Saturday, February 26, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Reply with the numerical value."",
    ""answer"": ""15"",
    ""metadata"": {
        ""task"": ""count_business_days"",
        ""start_date"": ""2022-02-07"",
        ""end_date"": ""2022-02-26"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 226,
        ""difficulty"": {
            ""task_complexity"": 5,
            ""date_range"": 100
        }
    }
}"
227,calendar_arithmetic,"Count forward 56 days from Saturday, September 3, 2022 - what's the weekday? Give the weekday name in full.
Output final answer with the format <<<answer>>>",Saturday,"{
    ""question"": ""Count forward 56 days from Saturday, September 3, 2022 - what's the weekday? Give the weekday name in full."",
    ""answer"": ""Saturday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-09-03"",
        ""offset_days"": 56,
        ""target_date"": ""2022-10-29"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 227,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
228,calendar_arithmetic,"Name the day of the week for 02/14/2022. Answer using the complete weekday name.
Output final answer with the format <<<answer>>>",Monday,"{
    ""question"": ""Name the day of the week for 02/14/2022. Answer using the complete weekday name."",
    ""answer"": ""Monday"",
    ""metadata"": {
        ""task"": ""weekday_of_date"",
        ""target_date"": ""2022-02-14"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 228,
        ""difficulty"": {
            ""task_complexity"": 1,
            ""date_range"": 100
        }
    }
}"
229,calendar_arithmetic,"Determine the day of the month for the second Monday in January 2022. Give the count numerically. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",10,"{
    ""question"": ""Determine the day of the month for the second Monday in January 2022. Give the count numerically. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""10"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 1,
        ""ordinal"": ""second"",
        ""weekday"": ""Monday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 229,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
230,calendar_arithmetic,"Given that January 1 fell on a Sunday, which weekday occurs on March 10? Answer using the complete weekday name.
Output final answer with the format <<<answer>>>",Friday,"{
    ""question"": ""Given that January 1 fell on a Sunday, which weekday occurs on March 10? Answer using the complete weekday name."",
    ""answer"": ""Friday"",
    ""metadata"": {
        ""task"": ""weekday_of_date_from_first_date"",
        ""year"": 2022,
        ""first_day"": ""Sunday"",
        ""target_date"": ""2022-03-10"",
        ""delta_days"": 68,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 230,
        ""difficulty"": {
            ""task_complexity"": 2,
            ""date_range"": 100
        }
    }
}"
231,calendar_arithmetic,"Between Sunday, August 7, 2022 and Monday, September 19, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Reply with the numerical value.
Output final answer with the format <<<answer>>>",31,"{
    ""question"": ""Between Sunday, August 7, 2022 and Monday, September 19, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Reply with the numerical value."",
    ""answer"": ""31"",
    ""metadata"": {
        ""task"": ""count_business_days"",
        ""start_date"": ""2022-08-07"",
        ""end_date"": ""2022-09-19"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 231,
        ""difficulty"": {
            ""task_complexity"": 5,
            ""date_range"": 100
        }
    }
}"
232,calendar_arithmetic,"How many Fridays are there from Sunday, December 11, 2022 to Tuesday, December 20, 2022 (inclusive of both dates)? Respond with just the number.
Output final answer with the format <<<answer>>>",1,"{
    ""question"": ""How many Fridays are there from Sunday, December 11, 2022 to Tuesday, December 20, 2022 (inclusive of both dates)? Respond with just the number."",
    ""answer"": ""1"",
    ""metadata"": {
        ""task"": ""count_days"",
        ""year"": 2022,
        ""start_date"": ""2022-12-11"",
        ""end_date"": ""2022-12-20"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 232,
        ""difficulty"": {
            ""task_complexity"": 4,
            ""date_range"": 100
        }
    }
}"
233,calendar_arithmetic,"Is 2022 a leap year? Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Is 2022 a leap year? Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 2022,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 233,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
234,calendar_arithmetic,"Starting from Thursday, September 22, 2022, which weekday was it 87 days before? Give the weekday name in full.
Output final answer with the format <<<answer>>>",Monday,"{
    ""question"": ""Starting from Thursday, September 22, 2022, which weekday was it 87 days before? Give the weekday name in full."",
    ""answer"": ""Monday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-09-22"",
        ""offset_days"": -87,
        ""target_date"": ""2022-06-27"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 234,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
235,calendar_arithmetic,"On which weekday did January 15, 2022 fall? Provide the full name of the weekday.
Output final answer with the format <<<answer>>>",Saturday,"{
    ""question"": ""On which weekday did January 15, 2022 fall? Provide the full name of the weekday."",
    ""answer"": ""Saturday"",
    ""metadata"": {
        ""task"": ""weekday_of_date"",
        ""target_date"": ""2022-01-15"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 235,
        ""difficulty"": {
            ""task_complexity"": 1,
            ""date_range"": 100
        }
    }
}"
236,calendar_arithmetic,"Tell me whether 2058 is a leap year. Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Tell me whether 2058 is a leap year. Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 2058,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 236,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
237,calendar_arithmetic,"If today is Saturday, January 29, 2022, what day of the week will it be in 9 days? Write out the full weekday name.
Output final answer with the format <<<answer>>>",Monday,"{
    ""question"": ""If today is Saturday, January 29, 2022, what day of the week will it be in 9 days? Write out the full weekday name."",
    ""answer"": ""Monday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-01-29"",
        ""offset_days"": 9,
        ""target_date"": ""2022-02-07"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 237,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
238,calendar_arithmetic,"Is 1967 a leap year? Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Is 1967 a leap year? Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 1967,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 238,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
239,calendar_arithmetic,"Determine the day of the month for the third Wednesday in November 2022. Respond with just the number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",16,"{
    ""question"": ""Determine the day of the month for the third Wednesday in November 2022. Respond with just the number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""16"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 11,
        ""ordinal"": ""third"",
        ""weekday"": ""Wednesday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 239,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
240,calendar_arithmetic,"In June 2022, if an event recurs on the first Saturday, what is the date (day of the month) of the event? State the amount as a number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",4,"{
    ""question"": ""In June 2022, if an event recurs on the first Saturday, what is the date (day of the month) of the event? State the amount as a number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""4"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 6,
        ""ordinal"": ""first"",
        ""weekday"": ""Saturday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 240,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
241,calendar_arithmetic,"Name the day of the week for 11/21/2022. Give the weekday name in full.
Output final answer with the format <<<answer>>>",Monday,"{
    ""question"": ""Name the day of the week for 11/21/2022. Give the weekday name in full."",
    ""answer"": ""Monday"",
    ""metadata"": {
        ""task"": ""weekday_of_date"",
        ""target_date"": ""2022-11-21"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 241,
        ""difficulty"": {
            ""task_complexity"": 1,
            ""date_range"": 100
        }
    }
}"
242,calendar_arithmetic,"On which weekday did August 12, 2022 fall? Answer with the weekday's name (e.g., Monday, Tuesday, etc.).
Output final answer with the format <<<answer>>>",Friday,"{
    ""question"": ""On which weekday did August 12, 2022 fall? Answer with the weekday's name (e.g., Monday, Tuesday, etc.)."",
    ""answer"": ""Friday"",
    ""metadata"": {
        ""task"": ""weekday_of_date"",
        ""target_date"": ""2022-08-12"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 242,
        ""difficulty"": {
            ""task_complexity"": 1,
            ""date_range"": 100
        }
    }
}"
243,calendar_arithmetic,"Tell me whether 1953 is a leap year. Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Tell me whether 1953 is a leap year. Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 1953,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 243,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
244,calendar_arithmetic,"Given that January 1 fell on a Monday, which weekday occurs on January 26? Reply with just the weekday name.
Output final answer with the format <<<answer>>>",Friday,"{
    ""question"": ""Given that January 1 fell on a Monday, which weekday occurs on January 26? Reply with just the weekday name."",
    ""answer"": ""Friday"",
    ""metadata"": {
        ""task"": ""weekday_of_date_from_first_date"",
        ""year"": 2022,
        ""first_day"": ""Monday"",
        ""target_date"": ""2022-01-26"",
        ""delta_days"": 25,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 244,
        ""difficulty"": {
            ""task_complexity"": 2,
            ""date_range"": 100
        }
    }
}"
245,calendar_arithmetic,"If today is Monday, March 7, 2022, what day of the week was it 85 days ago? Answer using the complete weekday name.
Output final answer with the format <<<answer>>>",Sunday,"{
    ""question"": ""If today is Monday, March 7, 2022, what day of the week was it 85 days ago? Answer using the complete weekday name."",
    ""answer"": ""Sunday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-03-07"",
        ""offset_days"": -85,
        ""target_date"": ""2021-12-12"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 245,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
246,calendar_arithmetic,"If the first day of the year was a Thursday, what day of the week will February 5 be? Answer using the complete weekday name.
Output final answer with the format <<<answer>>>",Thursday,"{
    ""question"": ""If the first day of the year was a Thursday, what day of the week will February 5 be? Answer using the complete weekday name."",
    ""answer"": ""Thursday"",
    ""metadata"": {
        ""task"": ""weekday_of_date_from_first_date"",
        ""year"": 2022,
        ""first_day"": ""Thursday"",
        ""target_date"": ""2022-02-05"",
        ""delta_days"": 35,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 246,
        ""difficulty"": {
            ""task_complexity"": 2,
            ""date_range"": 100
        }
    }
}"
247,calendar_arithmetic,"If a meeting is scheduled on the first Thursday of June 2022, on which day of the month does it occur? Respond with just the number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""If a meeting is scheduled on the first Thursday of June 2022, on which day of the month does it occur? Respond with just the number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""2"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 6,
        ""ordinal"": ""first"",
        ""weekday"": ""Thursday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 247,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
248,calendar_arithmetic,"In a year where Thursday is January 1st, name the weekday of March 25. Provide the full name of the weekday.
Output final answer with the format <<<answer>>>",Wednesday,"{
    ""question"": ""In a year where Thursday is January 1st, name the weekday of March 25. Provide the full name of the weekday."",
    ""answer"": ""Wednesday"",
    ""metadata"": {
        ""task"": ""weekday_of_date_from_first_date"",
        ""year"": 2022,
        ""first_day"": ""Thursday"",
        ""target_date"": ""2022-03-25"",
        ""delta_days"": 83,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 248,
        ""difficulty"": {
            ""task_complexity"": 2,
            ""date_range"": 100
        }
    }
}"
249,calendar_arithmetic,"Starting from Monday, May 9, 2022, which weekday falls after a 15-day jump? Name the day of the week in full.
Output final answer with the format <<<answer>>>",Tuesday,"{
    ""question"": ""Starting from Monday, May 9, 2022, which weekday falls after a 15-day jump? Name the day of the week in full."",
    ""answer"": ""Tuesday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-05-09"",
        ""offset_days"": 15,
        ""target_date"": ""2022-05-24"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 249,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
250,calendar_arithmetic,"Count the weekdays (excluding weekends) from Friday, January 21 to Saturday, April 16, 2022 (including both start and end dates). Reply with the numerical value.
Output final answer with the format <<<answer>>>",61,"{
    ""question"": ""Count the weekdays (excluding weekends) from Friday, January 21 to Saturday, April 16, 2022 (including both start and end dates). Reply with the numerical value."",
    ""answer"": ""61"",
    ""metadata"": {
        ""task"": ""count_business_days"",
        ""start_date"": ""2022-01-21"",
        ""end_date"": ""2022-04-16"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 250,
        ""difficulty"": {
            ""task_complexity"": 5,
            ""date_range"": 100
        }
    }
}"
251,calendar_arithmetic,"Between Tuesday, January 11, 2022 and Friday, January 28, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Give the count numerically.
Output final answer with the format <<<answer>>>",14,"{
    ""question"": ""Between Tuesday, January 11, 2022 and Friday, January 28, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Give the count numerically."",
    ""answer"": ""14"",
    ""metadata"": {
        ""task"": ""count_business_days"",
        ""start_date"": ""2022-01-11"",
        ""end_date"": ""2022-01-28"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 251,
        ""difficulty"": {
            ""task_complexity"": 5,
            ""date_range"": 100
        }
    }
}"
252,calendar_arithmetic,"Starting from Thursday, May 12, 2022, which weekday falls after a 14-day jump? Name the day of the week in full.
Output final answer with the format <<<answer>>>",Thursday,"{
    ""question"": ""Starting from Thursday, May 12, 2022, which weekday falls after a 14-day jump? Name the day of the week in full."",
    ""answer"": ""Thursday"",
    ""metadata"": {
        ""task"": ""weekday_offset"",
        ""start_date"": ""2022-05-12"",
        ""offset_days"": 14,
        ""target_date"": ""2022-05-26"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 252,
        ""difficulty"": {
            ""task_complexity"": 0,
            ""date_range"": 100
        }
    }
}"
253,calendar_arithmetic,"Between Wednesday, May 25, 2022 and Wednesday, July 13, 2022 (counting both dates), how many times does Friday occur? Express your answer as a number.
Output final answer with the format <<<answer>>>",7,"{
    ""question"": ""Between Wednesday, May 25, 2022 and Wednesday, July 13, 2022 (counting both dates), how many times does Friday occur? Express your answer as a number."",
    ""answer"": ""7"",
    ""metadata"": {
        ""task"": ""count_days"",
        ""year"": 2022,
        ""start_date"": ""2022-05-25"",
        ""end_date"": ""2022-07-13"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 253,
        ""difficulty"": {
            ""task_complexity"": 4,
            ""date_range"": 100
        }
    }
}"
254,calendar_arithmetic,"If a meeting is scheduled on the third Saturday of February 2022, on which day of the month does it occur? Provide the count as a number. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",19,"{
    ""question"": ""If a meeting is scheduled on the third Saturday of February 2022, on which day of the month does it occur? Provide the count as a number. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""19"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 2,
        ""ordinal"": ""third"",
        ""weekday"": ""Saturday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 254,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
255,calendar_arithmetic,"How many Wednesdays are there from Thursday, January 13, 2022 to Tuesday, February 22, 2022 (inclusive of both dates)? Respond with just the number.
Output final answer with the format <<<answer>>>",5,"{
    ""question"": ""How many Wednesdays are there from Thursday, January 13, 2022 to Tuesday, February 22, 2022 (inclusive of both dates)? Respond with just the number."",
    ""answer"": ""5"",
    ""metadata"": {
        ""task"": ""count_days"",
        ""year"": 2022,
        ""start_date"": ""2022-01-13"",
        ""end_date"": ""2022-02-22"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 255,
        ""difficulty"": {
            ""task_complexity"": 4,
            ""date_range"": 100
        }
    }
}"
256,calendar_arithmetic,"Is 1994 a leap year? Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Is 1994 a leap year? Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 1994,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 256,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
257,calendar_arithmetic,"Is 2114 a leap year? Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Is 2114 a leap year? Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 2114,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 257,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
258,calendar_arithmetic,"How many Fridays are there from Thursday, June 23, 2022 to Wednesday, August 24, 2022 (inclusive of both dates)? Respond with just the number.
Output final answer with the format <<<answer>>>",9,"{
    ""question"": ""How many Fridays are there from Thursday, June 23, 2022 to Wednesday, August 24, 2022 (inclusive of both dates)? Respond with just the number."",
    ""answer"": ""9"",
    ""metadata"": {
        ""task"": ""count_days"",
        ""year"": 2022,
        ""start_date"": ""2022-06-23"",
        ""end_date"": ""2022-08-24"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 258,
        ""difficulty"": {
            ""task_complexity"": 4,
            ""date_range"": 100
        }
    }
}"
259,calendar_arithmetic,"Between Wednesday, August 31, 2022 and Friday, December 2, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Provide the count as a number.
Output final answer with the format <<<answer>>>",68,"{
    ""question"": ""Between Wednesday, August 31, 2022 and Friday, December 2, 2022 (counting both dates), what's the total count of business days (Monday through Friday)? Provide the count as a number."",
    ""answer"": ""68"",
    ""metadata"": {
        ""task"": ""count_business_days"",
        ""start_date"": ""2022-08-31"",
        ""end_date"": ""2022-12-02"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 259,
        ""difficulty"": {
            ""task_complexity"": 5,
            ""date_range"": 100
        }
    }
}"
260,calendar_arithmetic,"Is 1959 a leap year? Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Is 1959 a leap year? Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 1959,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 260,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
261,calendar_arithmetic,"Determine the day of the month for the first Tuesday in August 2022. Reply with the numerical value. Answer with -1 if the ordinal does not exist in the month.
Output final answer with the format <<<answer>>>",2,"{
    ""question"": ""Determine the day of the month for the first Tuesday in August 2022. Reply with the numerical value. Answer with -1 if the ordinal does not exist in the month."",
    ""answer"": ""2"",
    ""metadata"": {
        ""task"": ""recurring_event_day"",
        ""year"": 2022,
        ""month"": 8,
        ""ordinal"": ""first"",
        ""weekday"": ""Tuesday"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 261,
        ""difficulty"": {
            ""task_complexity"": 3,
            ""date_range"": 100
        }
    }
}"
262,calendar_arithmetic,"What day of the week was January 16, 2022? Provide the full name of the weekday.
Output final answer with the format <<<answer>>>",Sunday,"{
    ""question"": ""What day of the week was January 16, 2022? Provide the full name of the weekday."",
    ""answer"": ""Sunday"",
    ""metadata"": {
        ""task"": ""weekday_of_date"",
        ""target_date"": ""2022-01-16"",
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 262,
        ""difficulty"": {
            ""task_complexity"": 1,
            ""date_range"": 100
        }
    }
}"
263,calendar_arithmetic,"Tell me whether 1994 is a leap year. Answer with Yes or No.
Output final answer with the format <<<answer>>>",No,"{
    ""question"": ""Tell me whether 1994 is a leap year. Answer with Yes or No."",
    ""answer"": ""No"",
    ""metadata"": {
        ""task"": ""is_leap_year"",
        ""year"": 1994,
        ""is_leap"": false,
        ""source_dataset"": ""calendar_arithmetic"",
        ""source_index"": 263,
        ""difficulty"": {
            ""task_complexity"": 6,
            ""date_range"": 100
        }
    }
}"
