ID,dataset,question,answer,full_data
222,lcm,"Find the Least Common Multiple (LCM) of these numbers: 1, 92
Output final answer with the format <<<answer>>>.",92,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 1, 92"",
    ""answer"": ""92"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 222,
        ""numbers"": [
            1,
            92
        ],
        ""result"": 92,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
223,lcm,"Find the Least Common Multiple (LCM) of these numbers: 42, 82
Output final answer with the format <<<answer>>>.",1722,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 42, 82"",
    ""answer"": ""1722"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 223,
        ""numbers"": [
            42,
            82
        ],
        ""result"": 1722,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
224,lcm,"Find the Least Common Multiple (LCM) of these numbers: 40, 56
Output final answer with the format <<<answer>>>.",280,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 40, 56"",
    ""answer"": ""280"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 224,
        ""numbers"": [
            40,
            56
        ],
        ""result"": 280,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
225,lcm,"Find the Least Common Multiple (LCM) of these numbers: 69, 69
Output final answer with the format <<<answer>>>.",69,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 69, 69"",
    ""answer"": ""69"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 225,
        ""numbers"": [
            69,
            69
        ],
        ""result"": 69,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
226,lcm,"Find the Least Common Multiple (LCM) of these numbers: 26, 18
Output final answer with the format <<<answer>>>.",234,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 26, 18"",
    ""answer"": ""234"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 226,
        ""numbers"": [
            26,
            18
        ],
        ""result"": 234,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
227,lcm,"Find the Least Common Multiple (LCM) of these numbers: 100, 11
Output final answer with the format <<<answer>>>.",1100,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 100, 11"",
    ""answer"": ""1100"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 227,
        ""numbers"": [
            100,
            11
        ],
        ""result"": 1100,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
228,lcm,"Find the Least Common Multiple (LCM) of these numbers: 78, 97
Output final answer with the format <<<answer>>>.",7566,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 78, 97"",
    ""answer"": ""7566"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 228,
        ""numbers"": [
            78,
            97
        ],
        ""result"": 7566,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
229,lcm,"Find the Least Common Multiple (LCM) of these numbers: 24, 99
Output final answer with the format <<<answer>>>.",792,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 24, 99"",
    ""answer"": ""792"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 229,
        ""numbers"": [
            24,
            99
        ],
        ""result"": 792,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
230,lcm,"Find the Least Common Multiple (LCM) of these numbers: 60, 44
Output final answer with the format <<<answer>>>.",660,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 60, 44"",
    ""answer"": ""660"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 230,
        ""numbers"": [
            60,
            44
        ],
        ""result"": 660,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
231,lcm,"Find the Least Common Multiple (LCM) of these numbers: 44, 78
Output final answer with the format <<<answer>>>.",1716,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 44, 78"",
    ""answer"": ""1716"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 231,
        ""numbers"": [
            44,
            78
        ],
        ""result"": 1716,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
232,lcm,"Find the Least Common Multiple (LCM) of these numbers: 70, 25
Output final answer with the format <<<answer>>>.",350,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 70, 25"",
    ""answer"": ""350"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 232,
        ""numbers"": [
            70,
            25
        ],
        ""result"": 350,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
233,lcm,"Find the Least Common Multiple (LCM) of these numbers: 91, 29
Output final answer with the format <<<answer>>>.",2639,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 91, 29"",
    ""answer"": ""2639"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 233,
        ""numbers"": [
            91,
            29
        ],
        ""result"": 2639,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
234,lcm,"Find the Least Common Multiple (LCM) of these numbers: 70, 88
Output final answer with the format <<<answer>>>.",3080,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 70, 88"",
    ""answer"": ""3080"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 234,
        ""numbers"": [
            70,
            88
        ],
        ""result"": 3080,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
235,lcm,"Find the Least Common Multiple (LCM) of these numbers: 3, 57
Output final answer with the format <<<answer>>>.",57,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 3, 57"",
    ""answer"": ""57"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 235,
        ""numbers"": [
            3,
            57
        ],
        ""result"": 57,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
236,lcm,"Find the Least Common Multiple (LCM) of these numbers: 6, 54
Output final answer with the format <<<answer>>>.",54,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 6, 54"",
    ""answer"": ""54"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 236,
        ""numbers"": [
            6,
            54
        ],
        ""result"": 54,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
237,lcm,"Find the Least Common Multiple (LCM) of these numbers: 87, 65
Output final answer with the format <<<answer>>>.",5655,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 87, 65"",
    ""answer"": ""5655"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 237,
        ""numbers"": [
            87,
            65
        ],
        ""result"": 5655,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
238,lcm,"Find the Least Common Multiple (LCM) of these numbers: 3, 75
Output final answer with the format <<<answer>>>.",75,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 3, 75"",
    ""answer"": ""75"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 238,
        ""numbers"": [
            3,
            75
        ],
        ""result"": 75,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
239,lcm,"Find the Least Common Multiple (LCM) of these numbers: 84, 46
Output final answer with the format <<<answer>>>.",1932,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 84, 46"",
    ""answer"": ""1932"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 239,
        ""numbers"": [
            84,
            46
        ],
        ""result"": 1932,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
240,lcm,"Find the Least Common Multiple (LCM) of these numbers: 44, 48
Output final answer with the format <<<answer>>>.",528,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 44, 48"",
    ""answer"": ""528"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 240,
        ""numbers"": [
            44,
            48
        ],
        ""result"": 528,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
241,lcm,"Find the Least Common Multiple (LCM) of these numbers: 86, 82
Output final answer with the format <<<answer>>>.",3526,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 86, 82"",
    ""answer"": ""3526"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 241,
        ""numbers"": [
            86,
            82
        ],
        ""result"": 3526,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
242,lcm,"Find the Least Common Multiple (LCM) of these numbers: 6, 27
Output final answer with the format <<<answer>>>.",54,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 6, 27"",
    ""answer"": ""54"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 242,
        ""numbers"": [
            6,
            27
        ],
        ""result"": 54,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
243,lcm,"Find the Least Common Multiple (LCM) of these numbers: 74, 94
Output final answer with the format <<<answer>>>.",3478,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 74, 94"",
    ""answer"": ""3478"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 243,
        ""numbers"": [
            74,
            94
        ],
        ""result"": 3478,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
244,lcm,"Find the Least Common Multiple (LCM) of these numbers: 100, 49
Output final answer with the format <<<answer>>>.",4900,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 100, 49"",
    ""answer"": ""4900"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 244,
        ""numbers"": [
            100,
            49
        ],
        ""result"": 4900,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
245,lcm,"Find the Least Common Multiple (LCM) of these numbers: 24, 28
Output final answer with the format <<<answer>>>.",168,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 24, 28"",
    ""answer"": ""168"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 245,
        ""numbers"": [
            24,
            28
        ],
        ""result"": 168,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
246,lcm,"Find the Least Common Multiple (LCM) of these numbers: 64, 36
Output final answer with the format <<<answer>>>.",576,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 64, 36"",
    ""answer"": ""576"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 246,
        ""numbers"": [
            64,
            36
        ],
        ""result"": 576,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
247,lcm,"Find the Least Common Multiple (LCM) of these numbers: 24, 24
Output final answer with the format <<<answer>>>.",24,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 24, 24"",
    ""answer"": ""24"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 247,
        ""numbers"": [
            24,
            24
        ],
        ""result"": 24,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
248,lcm,"Find the Least Common Multiple (LCM) of these numbers: 58, 84
Output final answer with the format <<<answer>>>.",2436,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 58, 84"",
    ""answer"": ""2436"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 248,
        ""numbers"": [
            58,
            84
        ],
        ""result"": 2436,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
249,lcm,"Find the Least Common Multiple (LCM) of these numbers: 98, 5
Output final answer with the format <<<answer>>>.",490,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 98, 5"",
    ""answer"": ""490"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 249,
        ""numbers"": [
            98,
            5
        ],
        ""result"": 490,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
250,lcm,"Find the Least Common Multiple (LCM) of these numbers: 86, 62
Output final answer with the format <<<answer>>>.",2666,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 86, 62"",
    ""answer"": ""2666"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 250,
        ""numbers"": [
            86,
            62
        ],
        ""result"": 2666,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
251,lcm,"Find the Least Common Multiple (LCM) of these numbers: 18, 68
Output final answer with the format <<<answer>>>.",612,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 18, 68"",
    ""answer"": ""612"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 251,
        ""numbers"": [
            18,
            68
        ],
        ""result"": 612,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
252,lcm,"Find the Least Common Multiple (LCM) of these numbers: 36, 48
Output final answer with the format <<<answer>>>.",144,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 36, 48"",
    ""answer"": ""144"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 252,
        ""numbers"": [
            36,
            48
        ],
        ""result"": 144,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
253,lcm,"Find the Least Common Multiple (LCM) of these numbers: 12, 33
Output final answer with the format <<<answer>>>.",132,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 12, 33"",
    ""answer"": ""132"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 253,
        ""numbers"": [
            12,
            33
        ],
        ""result"": 132,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
254,lcm,"Find the Least Common Multiple (LCM) of these numbers: 53, 56
Output final answer with the format <<<answer>>>.",2968,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 53, 56"",
    ""answer"": ""2968"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 254,
        ""numbers"": [
            53,
            56
        ],
        ""result"": 2968,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
255,lcm,"Find the Least Common Multiple (LCM) of these numbers: 22, 54
Output final answer with the format <<<answer>>>.",594,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 22, 54"",
    ""answer"": ""594"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 255,
        ""numbers"": [
            22,
            54
        ],
        ""result"": 594,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
256,lcm,"Find the Least Common Multiple (LCM) of these numbers: 81, 92
Output final answer with the format <<<answer>>>.",7452,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 81, 92"",
    ""answer"": ""7452"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 256,
        ""numbers"": [
            81,
            92
        ],
        ""result"": 7452,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
257,lcm,"Find the Least Common Multiple (LCM) of these numbers: 88, 24
Output final answer with the format <<<answer>>>.",264,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 88, 24"",
    ""answer"": ""264"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 257,
        ""numbers"": [
            88,
            24
        ],
        ""result"": 264,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
258,lcm,"Find the Least Common Multiple (LCM) of these numbers: 74, 63
Output final answer with the format <<<answer>>>.",4662,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 74, 63"",
    ""answer"": ""4662"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 258,
        ""numbers"": [
            74,
            63
        ],
        ""result"": 4662,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
259,lcm,"Find the Least Common Multiple (LCM) of these numbers: 94, 82
Output final answer with the format <<<answer>>>.",3854,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 94, 82"",
    ""answer"": ""3854"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 259,
        ""numbers"": [
            94,
            82
        ],
        ""result"": 3854,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
260,lcm,"Find the Least Common Multiple (LCM) of these numbers: 98, 38
Output final answer with the format <<<answer>>>.",1862,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 98, 38"",
    ""answer"": ""1862"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 260,
        ""numbers"": [
            98,
            38
        ],
        ""result"": 1862,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
261,lcm,"Find the Least Common Multiple (LCM) of these numbers: 15, 57
Output final answer with the format <<<answer>>>.",285,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 15, 57"",
    ""answer"": ""285"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 261,
        ""numbers"": [
            15,
            57
        ],
        ""result"": 285,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
262,lcm,"Find the Least Common Multiple (LCM) of these numbers: 92, 78
Output final answer with the format <<<answer>>>.",3588,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 92, 78"",
    ""answer"": ""3588"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 262,
        ""numbers"": [
            92,
            78
        ],
        ""result"": 3588,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
263,lcm,"Find the Least Common Multiple (LCM) of these numbers: 76, 86
Output final answer with the format <<<answer>>>.",3268,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 76, 86"",
    ""answer"": ""3268"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 263,
        ""numbers"": [
            76,
            86
        ],
        ""result"": 3268,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
264,lcm,"Find the Least Common Multiple (LCM) of these numbers: 33, 48
Output final answer with the format <<<answer>>>.",528,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 33, 48"",
    ""answer"": ""528"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 264,
        ""numbers"": [
            33,
            48
        ],
        ""result"": 528,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
265,lcm,"Find the Least Common Multiple (LCM) of these numbers: 96, 52
Output final answer with the format <<<answer>>>.",1248,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 96, 52"",
    ""answer"": ""1248"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 265,
        ""numbers"": [
            96,
            52
        ],
        ""result"": 1248,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
266,lcm,"Find the Least Common Multiple (LCM) of these numbers: 95, 59
Output final answer with the format <<<answer>>>.",5605,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 95, 59"",
    ""answer"": ""5605"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 266,
        ""numbers"": [
            95,
            59
        ],
        ""result"": 5605,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
267,lcm,"Find the Least Common Multiple (LCM) of these numbers: 43, 77
Output final answer with the format <<<answer>>>.",3311,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 43, 77"",
    ""answer"": ""3311"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 267,
        ""numbers"": [
            43,
            77
        ],
        ""result"": 3311,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
268,lcm,"Find the Least Common Multiple (LCM) of these numbers: 74, 75
Output final answer with the format <<<answer>>>.",5550,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 74, 75"",
    ""answer"": ""5550"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 268,
        ""numbers"": [
            74,
            75
        ],
        ""result"": 5550,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
269,lcm,"Find the Least Common Multiple (LCM) of these numbers: 16, 32
Output final answer with the format <<<answer>>>.",32,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 16, 32"",
    ""answer"": ""32"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 269,
        ""numbers"": [
            16,
            32
        ],
        ""result"": 32,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
270,lcm,"Find the Least Common Multiple (LCM) of these numbers: 65, 100
Output final answer with the format <<<answer>>>.",1300,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 65, 100"",
    ""answer"": ""1300"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 270,
        ""numbers"": [
            65,
            100
        ],
        ""result"": 1300,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
271,lcm,"Find the Least Common Multiple (LCM) of these numbers: 73, 67
Output final answer with the format <<<answer>>>.",4891,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 73, 67"",
    ""answer"": ""4891"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 271,
        ""numbers"": [
            73,
            67
        ],
        ""result"": 4891,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
272,lcm,"Find the Least Common Multiple (LCM) of these numbers: 8, 30
Output final answer with the format <<<answer>>>.",120,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 8, 30"",
    ""answer"": ""120"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 272,
        ""numbers"": [
            8,
            30
        ],
        ""result"": 120,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
273,lcm,"Find the Least Common Multiple (LCM) of these numbers: 67, 23
Output final answer with the format <<<answer>>>.",1541,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 67, 23"",
    ""answer"": ""1541"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 273,
        ""numbers"": [
            67,
            23
        ],
        ""result"": 1541,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
274,lcm,"Find the Least Common Multiple (LCM) of these numbers: 98, 80
Output final answer with the format <<<answer>>>.",3920,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 98, 80"",
    ""answer"": ""3920"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 274,
        ""numbers"": [
            98,
            80
        ],
        ""result"": 3920,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
275,lcm,"Find the Least Common Multiple (LCM) of these numbers: 36, 3
Output final answer with the format <<<answer>>>.",36,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 36, 3"",
    ""answer"": ""36"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 275,
        ""numbers"": [
            36,
            3
        ],
        ""result"": 36,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
276,lcm,"Find the Least Common Multiple (LCM) of these numbers: 23, 56
Output final answer with the format <<<answer>>>.",1288,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 23, 56"",
    ""answer"": ""1288"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 276,
        ""numbers"": [
            23,
            56
        ],
        ""result"": 1288,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
277,lcm,"Find the Least Common Multiple (LCM) of these numbers: 30, 94
Output final answer with the format <<<answer>>>.",1410,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 30, 94"",
    ""answer"": ""1410"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 277,
        ""numbers"": [
            30,
            94
        ],
        ""result"": 1410,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
278,lcm,"Find the Least Common Multiple (LCM) of these numbers: 25, 85
Output final answer with the format <<<answer>>>.",425,"{
    ""question"": ""Find the Least Common Multiple (LCM) of these numbers: 25, 85"",
    ""answer"": ""425"",
    ""metadata"": {
        ""source_dataset"": ""lcm"",
        ""source_index"": 278,
        ""numbers"": [
            25,
            85
        ],
        ""result"": 425,
        ""difficulty"": {
            ""numbers"": [
                2,
                2
            ],
            ""value"": [
                1,
                100
            ]
        }
    }
}"
