ID,dataset,question,answer,full_data
55,maze,"Navigate from '(' (start) to 'd' (goal):

```
iiiiiiiii
ioooooi(i
iooiioioi
ioooooooi
iooioiioi
ioooooioi
ioioioidi
ioiooiooi
iiiiiiiii
```
Legend: 'i' = Wall, 'o' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from '(' (start) to 'd' (goal):\n\n```\niiiiiiiii\nioooooi(i\niooiioioi\nioooooooi\niooioiioi\nioooooioi\nioioioidi\nioiooiooi\niiiiiiiii\n```\nLegend: 'i' = Wall, 'o' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 55,
        ""grid_size"": 9,
        ""grid"": [
            ""iiiiiiiii"",
            ""ioooooi(i"",
            ""iooiioioi"",
            ""ioooooooi"",
            ""iooioiioi"",
            ""ioooooioi"",
            ""ioioioidi"",
            ""ioiooiooi"",
            ""iiiiiiiii""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""("",
        ""goal"": ""d"",
        ""wall"": ""i"",
        ""path"": ""o"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
56,maze,"Navigate from 'G' (start) to 'n' (goal):

```
OOOOOOOOOO
OoOooooOoO
OooooooOoO
OoOoooooOO
OoooOOooGO
OonoOOoOoO
OooooooOOO
OooooooOOO
OooooooooO
OOOOOOOOOO
```
Legend: 'O' = Wall, 'o' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",9,"{
    ""question"": ""Navigate from 'G' (start) to 'n' (goal):\n\n```\nOOOOOOOOOO\nOoOooooOoO\nOooooooOoO\nOoOoooooOO\nOoooOOooGO\nOonoOOoOoO\nOooooooOOO\nOooooooOOO\nOooooooooO\nOOOOOOOOOO\n```\nLegend: 'O' = Wall, 'o' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""9"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 56,
        ""grid_size"": 10,
        ""grid"": [
            ""OOOOOOOOOO"",
            ""OoOooooOoO"",
            ""OooooooOoO"",
            ""OoOoooooOO"",
            ""OoooOOooGO"",
            ""OonoOOoOoO"",
            ""OooooooOOO"",
            ""OooooooOOO"",
            ""OooooooooO"",
            ""OOOOOOOOOO""
        ],
        ""shortest_path_length"": 9,
        ""start"": ""G"",
        ""goal"": ""n"",
        ""wall"": ""O"",
        ""path"": ""o"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
57,maze,"Navigate from '{' (start) to 'x' (goal):

```
aaaaaaaaaa
a:x:a:a::a
a::::::{aa
a::::::aaa
a:a:a::::a
a::::::a:a
a::::a:a:a
a::aaaa::a
aa:aa::::a
aaaaaaaaaa
```
Legend: 'a' = Wall, ':' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",6,"{
    ""question"": ""Navigate from '{' (start) to 'x' (goal):\n\n```\naaaaaaaaaa\na:x:a:a::a\na::::::{aa\na::::::aaa\na:a:a::::a\na::::::a:a\na::::a:a:a\na::aaaa::a\naa:aa::::a\naaaaaaaaaa\n```\nLegend: 'a' = Wall, ':' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 57,
        ""grid_size"": 10,
        ""grid"": [
            ""aaaaaaaaaa"",
            ""a:x:a:a::a"",
            ""a::::::{aa"",
            ""a::::::aaa"",
            ""a:a:a::::a"",
            ""a::::::a:a"",
            ""a::::a:a:a"",
            ""a::aaaa::a"",
            ""aa:aa::::a"",
            ""aaaaaaaaaa""
        ],
        ""shortest_path_length"": 6,
        ""start"": ""{"",
        ""goal"": ""x"",
        ""wall"": ""a"",
        ""path"": "":"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
58,maze,"Navigate from 'b' (start) to 'Z' (goal):

```
qqqqqqq
qZ||||q
qq|||bq
qq||q|q
q|||||q
qq||q|q
qqqqqqq
```
Legend: 'q' = Wall, '|' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from 'b' (start) to 'Z' (goal):\n\n```\nqqqqqqq\nqZ||||q\nqq|||bq\nqq||q|q\nq|||||q\nqq||q|q\nqqqqqqq\n```\nLegend: 'q' = Wall, '|' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 58,
        ""grid_size"": 7,
        ""grid"": [
            ""qqqqqqq"",
            ""qZ||||q"",
            ""qq|||bq"",
            ""qq||q|q"",
            ""q|||||q"",
            ""qq||q|q"",
            ""qqqqqqq""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""b"",
        ""goal"": ""Z"",
        ""wall"": ""q"",
        ""path"": ""|"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
59,maze,"Navigate from 'm' (start) to '^' (goal):

```
aaaaaaaaaa
a.aaa.a..a
a..a.aa.aa
a.m..a.aaa
aa.....aaa
a...a....a
aa..a.aa.a
a^a..aaa.a
a....aaa.a
aaaaaaaaaa
```
Legend: 'a' = Wall, '.' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",9,"{
    ""question"": ""Navigate from 'm' (start) to '^' (goal):\n\n```\naaaaaaaaaa\na.aaa.a..a\na..a.aa.aa\na.m..a.aaa\naa.....aaa\na...a....a\naa..a.aa.a\na^a..aaa.a\na....aaa.a\naaaaaaaaaa\n```\nLegend: 'a' = Wall, '.' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""9"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 59,
        ""grid_size"": 10,
        ""grid"": [
            ""aaaaaaaaaa"",
            ""a.aaa.a..a"",
            ""a..a.aa.aa"",
            ""a.m..a.aaa"",
            ""aa.....aaa"",
            ""a...a....a"",
            ""aa..a.aa.a"",
            ""a^a..aaa.a"",
            ""a....aaa.a"",
            ""aaaaaaaaaa""
        ],
        ""shortest_path_length"": 9,
        ""start"": ""m"",
        ""goal"": ""^"",
        ""wall"": ""a"",
        ""path"": ""."",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
60,maze,"Navigate from '+' (start) to ')' (goal):

```
RRRRRRRRRR
RR%%RRR%%R
RRRR%%%%%R
R%%%%%RR%R
R%%%%%%%%R
R%%R%%%RRR
R%%+%%%%%R
R%%%R%%)RR
R%%%%%RR%R
RRRRRRRRRR
```
Legend: 'R' = Wall, '%' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from '+' (start) to ')' (goal):\n\n```\nRRRRRRRRRR\nRR%%RRR%%R\nRRRR%%%%%R\nR%%%%%RR%R\nR%%%%%%%%R\nR%%R%%%RRR\nR%%+%%%%%R\nR%%%R%%)RR\nR%%%%%RR%R\nRRRRRRRRRR\n```\nLegend: 'R' = Wall, '%' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 60,
        ""grid_size"": 10,
        ""grid"": [
            ""RRRRRRRRRR"",
            ""RR%%RRR%%R"",
            ""RRRR%%%%%R"",
            ""R%%%%%RR%R"",
            ""R%%%%%%%%R"",
            ""R%%R%%%RRR"",
            ""R%%+%%%%%R"",
            ""R%%%R%%)RR"",
            ""R%%%%%RR%R"",
            ""RRRRRRRRRR""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""+"",
        ""goal"": "")"",
        ""wall"": ""R"",
        ""path"": ""%"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
61,maze,"Navigate from '}' (start) to 'J' (goal):

```
""""""""""""""""
""+""+""++""
""++""+++""
""+""+++J""
""++++""+""
""++}+++""
""""+""+++""
""""""""""""""""
```
Legend: '""' = Wall, '+' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from '}' (start) to 'J' (goal):\n\n```\n\""\""\""\""\""\""\""\""\n\""+\""+\""++\""\n\""++\""+++\""\n\""+\""+++J\""\n\""++++\""+\""\n\""++}+++\""\n\""\""+\""+++\""\n\""\""\""\""\""\""\""\""\n```\nLegend: '\""' = Wall, '+' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 61,
        ""grid_size"": 8,
        ""grid"": [
            ""\""\""\""\""\""\""\""\"""",
            ""\""+\""+\""++\"""",
            ""\""++\""+++\"""",
            ""\""+\""+++J\"""",
            ""\""++++\""+\"""",
            ""\""++}+++\"""",
            ""\""\""+\""+++\"""",
            ""\""\""\""\""\""\""\""\""""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""}"",
        ""goal"": ""J"",
        ""wall"": ""\"""",
        ""path"": ""+"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
62,maze,"Navigate from 'f' (start) to 'z' (goal):

```
(((((((((
(n(((nnn(
(nn(nnn((
(nnnn(nn(
(f(nnn(((
(nnn(nn((
((nnnnnn(
((nnnnnz(
(((((((((
```
Legend: '(' = Wall, 'n' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",9,"{
    ""question"": ""Navigate from 'f' (start) to 'z' (goal):\n\n```\n(((((((((\n(n(((nnn(\n(nn(nnn((\n(nnnn(nn(\n(f(nnn(((\n(nnn(nn((\n((nnnnnn(\n((nnnnnz(\n(((((((((\n```\nLegend: '(' = Wall, 'n' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""9"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 62,
        ""grid_size"": 9,
        ""grid"": [
            ""((((((((("",
            ""(n(((nnn("",
            ""(nn(nnn(("",
            ""(nnnn(nn("",
            ""(f(nnn((("",
            ""(nnn(nn(("",
            ""((nnnnnn("",
            ""((nnnnnz("",
            ""(((((((((""
        ],
        ""shortest_path_length"": 9,
        ""start"": ""f"",
        ""goal"": ""z"",
        ""wall"": ""("",
        ""path"": ""n"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
63,maze,"Navigate from '(' (start) to 'g' (goal):

```
'''''''
''$$$''
'$$$$$'
'('$$$'
'$''$$'
''$'g$'
'''''''
```
Legend: ''' = Wall, '$' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",7,"{
    ""question"": ""Navigate from '(' (start) to 'g' (goal):\n\n```\n'''''''\n''$$$''\n'$$$$$'\n'('$$$'\n'$''$$'\n''$'g$'\n'''''''\n```\nLegend: ''' = Wall, '$' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 63,
        ""grid_size"": 7,
        ""grid"": [
            ""'''''''"",
            ""''$$$''"",
            ""'$$$$$'"",
            ""'('$$$'"",
            ""'$''$$'"",
            ""''$'g$'"",
            ""'''''''""
        ],
        ""shortest_path_length"": 7,
        ""start"": ""("",
        ""goal"": ""g"",
        ""wall"": ""'"",
        ""path"": ""$"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
64,maze,"Navigate from ']' (start) to 'O' (goal):

```
LLLLLLLL
L]EEELLL
LLLLEEEL
LLLEEEEL
LLEOLEEL
LLLLLEEL
LLEEEEEL
LLLLLLLL
```
Legend: 'L' = Wall, 'E' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",7,"{
    ""question"": ""Navigate from ']' (start) to 'O' (goal):\n\n```\nLLLLLLLL\nL]EEELLL\nLLLLEEEL\nLLLEEEEL\nLLEOLEEL\nLLLLLEEL\nLLEEEEEL\nLLLLLLLL\n```\nLegend: 'L' = Wall, 'E' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 64,
        ""grid_size"": 8,
        ""grid"": [
            ""LLLLLLLL"",
            ""L]EEELLL"",
            ""LLLLEEEL"",
            ""LLLEEEEL"",
            ""LLEOLEEL"",
            ""LLLLLEEL"",
            ""LLEEEEEL"",
            ""LLLLLLLL""
        ],
        ""shortest_path_length"": 7,
        ""start"": ""]"",
        ""goal"": ""O"",
        ""wall"": ""L"",
        ""path"": ""E"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
65,maze,"Navigate from 'L' (start) to '6' (goal):

```
ooooooooo
oSooSSSoo
ooSoooSoo
oooSSSoSo
ooSSooSoo
oSSLoSSSo
oSSSSSo6o
oSSSoSoSo
ooooooooo
```
Legend: 'o' = Wall, 'S' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",7,"{
    ""question"": ""Navigate from 'L' (start) to '6' (goal):\n\n```\nooooooooo\noSooSSSoo\nooSoooSoo\noooSSSoSo\nooSSooSoo\noSSLoSSSo\noSSSSSo6o\noSSSoSoSo\nooooooooo\n```\nLegend: 'o' = Wall, 'S' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 65,
        ""grid_size"": 9,
        ""grid"": [
            ""ooooooooo"",
            ""oSooSSSoo"",
            ""ooSoooSoo"",
            ""oooSSSoSo"",
            ""ooSSooSoo"",
            ""oSSLoSSSo"",
            ""oSSSSSo6o"",
            ""oSSSoSoSo"",
            ""ooooooooo""
        ],
        ""shortest_path_length"": 7,
        ""start"": ""L"",
        ""goal"": ""6"",
        ""wall"": ""o"",
        ""path"": ""S"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
66,maze,"Navigate from '5' (start) to 'R' (goal):

```
JJJJJJJJ
J,,,J,,J
JJJ,,,JJ
J,J,,RJJ
J,J,,J,J
J,5,,,,J
J,,,JJ,J
JJJJJJJJ
```
Legend: 'J' = Wall, ',' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from '5' (start) to 'R' (goal):\n\n```\nJJJJJJJJ\nJ,,,J,,J\nJJJ,,,JJ\nJ,J,,RJJ\nJ,J,,J,J\nJ,5,,,,J\nJ,,,JJ,J\nJJJJJJJJ\n```\nLegend: 'J' = Wall, ',' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 66,
        ""grid_size"": 8,
        ""grid"": [
            ""JJJJJJJJ"",
            ""J,,,J,,J"",
            ""JJJ,,,JJ"",
            ""J,J,,RJJ"",
            ""J,J,,J,J"",
            ""J,5,,,,J"",
            ""J,,,JJ,J"",
            ""JJJJJJJJ""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""5"",
        ""goal"": ""R"",
        ""wall"": ""J"",
        ""path"": "","",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
67,maze,"Navigate from 'p' (start) to '/' (goal):

```
PPPPPP
PPMPMP
PMMMMP
PMMPpP
PM/MPP
PPPPPP
```
Legend: 'P' = Wall, 'M' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from 'p' (start) to '/' (goal):\n\n```\nPPPPPP\nPPMPMP\nPMMMMP\nPMMPpP\nPM/MPP\nPPPPPP\n```\nLegend: 'P' = Wall, 'M' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 67,
        ""grid_size"": 6,
        ""grid"": [
            ""PPPPPP"",
            ""PPMPMP"",
            ""PMMMMP"",
            ""PMMPpP"",
            ""PM/MPP"",
            ""PPPPPP""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""p"",
        ""goal"": ""/"",
        ""wall"": ""P"",
        ""path"": ""M"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
68,maze,"Navigate from 'm' (start) to '{' (goal):

```
iiiiiiii
iiWiWmWi
iWiiWWii
iWWWWWii
iWiWiiWi
iWWWWiWi
iWiiW{Wi
iiiiiiii
```
Legend: 'i' = Wall, 'W' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",9,"{
    ""question"": ""Navigate from 'm' (start) to '{' (goal):\n\n```\niiiiiiii\niiWiWmWi\niWiiWWii\niWWWWWii\niWiWiiWi\niWWWWiWi\niWiiW{Wi\niiiiiiii\n```\nLegend: 'i' = Wall, 'W' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""9"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 68,
        ""grid_size"": 8,
        ""grid"": [
            ""iiiiiiii"",
            ""iiWiWmWi"",
            ""iWiiWWii"",
            ""iWWWWWii"",
            ""iWiWiiWi"",
            ""iWWWWiWi"",
            ""iWiiW{Wi"",
            ""iiiiiiii""
        ],
        ""shortest_path_length"": 9,
        ""start"": ""m"",
        ""goal"": ""{"",
        ""wall"": ""i"",
        ""path"": ""W"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
69,maze,"Navigate from '(' (start) to 'J' (goal):

```
--------
-ooo-o--
-Jooooo-
-o-o-(o-
-ooooo--
-o-oo-o-
--oo-oo-
--------
```
Legend: '-' = Wall, 'o' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from '(' (start) to 'J' (goal):\n\n```\n--------\n-ooo-o--\n-Jooooo-\n-o-o-(o-\n-ooooo--\n-o-oo-o-\n--oo-oo-\n--------\n```\nLegend: '-' = Wall, 'o' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 69,
        ""grid_size"": 8,
        ""grid"": [
            ""--------"",
            ""-ooo-o--"",
            ""-Jooooo-"",
            ""-o-o-(o-"",
            ""-ooooo--"",
            ""-o-oo-o-"",
            ""--oo-oo-"",
            ""--------""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""("",
        ""goal"": ""J"",
        ""wall"": ""-"",
        ""path"": ""o"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
70,maze,"Navigate from ';' (start) to 'J' (goal):

```
iiiiiiii
i]ii]]ii
i]iii]ii
ii]]]J]i
i]i]]]]i
i]]]]]ii
i;]i]i]i
iiiiiiii
```
Legend: 'i' = Wall, ']' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",7,"{
    ""question"": ""Navigate from ';' (start) to 'J' (goal):\n\n```\niiiiiiii\ni]ii]]ii\ni]iii]ii\nii]]]J]i\ni]i]]]]i\ni]]]]]ii\ni;]i]i]i\niiiiiiii\n```\nLegend: 'i' = Wall, ']' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 70,
        ""grid_size"": 8,
        ""grid"": [
            ""iiiiiiii"",
            ""i]ii]]ii"",
            ""i]iii]ii"",
            ""ii]]]J]i"",
            ""i]i]]]]i"",
            ""i]]]]]ii"",
            ""i;]i]i]i"",
            ""iiiiiiii""
        ],
        ""shortest_path_length"": 7,
        ""start"": "";"",
        ""goal"": ""J"",
        ""wall"": ""i"",
        ""path"": ""]"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
71,maze,"Navigate from '}' (start) to '`' (goal):

```
||||||||||
||W||W}WW|
|WWW|W|WW|
|W||WWWW||
|WWW`WW|||
|||W|WWWW|
||WW|WW|W|
||WWW||WW|
|WWWW|W|W|
||||||||||
```
Legend: '|' = Wall, 'W' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",5,"{
    ""question"": ""Navigate from '}' (start) to '`' (goal):\n\n```\n||||||||||\n||W||W}WW|\n|WWW|W|WW|\n|W||WWWW||\n|WWW`WW|||\n|||W|WWWW|\n||WW|WW|W|\n||WWW||WW|\n|WWWW|W|W|\n||||||||||\n```\nLegend: '|' = Wall, 'W' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 71,
        ""grid_size"": 10,
        ""grid"": [
            ""||||||||||"",
            ""||W||W}WW|"",
            ""|WWW|W|WW|"",
            ""|W||WWWW||"",
            ""|WWW`WW|||"",
            ""|||W|WWWW|"",
            ""||WW|WW|W|"",
            ""||WWW||WW|"",
            ""|WWWW|W|W|"",
            ""||||||||||""
        ],
        ""shortest_path_length"": 5,
        ""start"": ""}"",
        ""goal"": ""`"",
        ""wall"": ""|"",
        ""path"": ""W"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
72,maze,"Navigate from '~' (start) to 't' (goal):

```
2222222
22p2pp2
2~2ppt2
2pp2p22
2ppppp2
2pp2pp2
2222222
```
Legend: '2' = Wall, 'p' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",8,"{
    ""question"": ""Navigate from '~' (start) to 't' (goal):\n\n```\n2222222\n22p2pp2\n2~2ppt2\n2pp2p22\n2ppppp2\n2pp2pp2\n2222222\n```\nLegend: '2' = Wall, 'p' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""8"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 72,
        ""grid_size"": 7,
        ""grid"": [
            ""2222222"",
            ""22p2pp2"",
            ""2~2ppt2"",
            ""2pp2p22"",
            ""2ppppp2"",
            ""2pp2pp2"",
            ""2222222""
        ],
        ""shortest_path_length"": 8,
        ""start"": ""~"",
        ""goal"": ""t"",
        ""wall"": ""2"",
        ""path"": ""p"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
73,maze,"Navigate from '-' (start) to 'd' (goal):

```
.........
.IIIIIII.
.I.IdI.I.
...I.III.
.II.III..
..-III.I.
..II.III.
.IIIIII..
.........
```
Legend: '.' = Wall, 'I' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",7,"{
    ""question"": ""Navigate from '-' (start) to 'd' (goal):\n\n```\n.........\n.IIIIIII.\n.I.IdI.I.\n...I.III.\n.II.III..\n..-III.I.\n..II.III.\n.IIIIII..\n.........\n```\nLegend: '.' = Wall, 'I' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 73,
        ""grid_size"": 9,
        ""grid"": [
            ""........."",
            "".IIIIIII."",
            "".I.IdI.I."",
            ""...I.III."",
            "".II.III.."",
            ""..-III.I."",
            ""..II.III."",
            "".IIIIII.."",
            "".........""
        ],
        ""shortest_path_length"": 7,
        ""start"": ""-"",
        ""goal"": ""d"",
        ""wall"": ""."",
        ""path"": ""I"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
74,maze,"Navigate from '2' (start) to '*' (goal):

```
{{{{{{{{{
{{Z{{Z{Z{
{ZZZ{Z2Z{
{ZZZZ{ZZ{
{Z{ZZ{ZZ{
{ZZ*ZZZZ{
{Z{ZZZZ{{
{{{{ZZZZ{
{{{{{{{{{
```
Legend: '{' = Wall, 'Z' = Passage

What is the minimum number of steps to reach the goal?
Give only the number of steps as your final answer, and enclose it within triple angle brackets, like <<<10>>>.",6,"{
    ""question"": ""Navigate from '2' (start) to '*' (goal):\n\n```\n{{{{{{{{{\n{{Z{{Z{Z{\n{ZZZ{Z2Z{\n{ZZZZ{ZZ{\n{Z{ZZ{ZZ{\n{ZZ*ZZZZ{\n{Z{ZZZZ{{\n{{{{ZZZZ{\n{{{{{{{{{\n```\nLegend: '{' = Wall, 'Z' = Passage\n\nWhat is the minimum number of steps to reach the goal?\nGive only the number of steps as your final answer, no other text or formatting."",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""maze"",
        ""source_index"": 74,
        ""grid_size"": 9,
        ""grid"": [
            ""{{{{{{{{{"",
            ""{{Z{{Z{Z{"",
            ""{ZZZ{Z2Z{"",
            ""{ZZZZ{ZZ{"",
            ""{Z{ZZ{ZZ{"",
            ""{ZZ*ZZZZ{"",
            ""{Z{ZZZZ{{"",
            ""{{{{ZZZZ{"",
            ""{{{{{{{{{""
        ],
        ""shortest_path_length"": 6,
        ""start"": ""2"",
        ""goal"": ""*"",
        ""wall"": ""{"",
        ""path"": ""Z"",
        ""difficulty"": {
            ""dist"": [
                5,
                10
            ],
            ""grid_size"": [
                5,
                10
            ]
        }
    }
}"
